library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,5,add,100,0,1.85041,warmup
SEAL,CKKS,8192,5,add,100,1,2.04492,warmup
SEAL,CKKS,8192,5,add,100,2,2.34279,measured
SEAL,CKKS,8192,5,add,100,3,1.98261,measured
SEAL,CKKS,8192,5,add,100,4,1.94395,measured
SEAL,CKKS,8192,5,add,100,5,1.96107,measured
SEAL,CKKS,8192,5,add,100,6,1.99575,measured
SEAL,CKKS,8192,5,add,100,7,2.0292,measured
SEAL,CKKS,8192,5,add,100,8,1.90184,measured
SEAL,CKKS,8192,5,add,100,9,2.24781,measured
SEAL,CKKS,8192,5,add,100,10,2.09028,measured
SEAL,CKKS,8192,5,add,100,11,1.93053,measured
