library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,4096,5,add,100,0,1.22661,warmup
SEAL,BGV,4096,5,add,100,1,1.04569,warmup
SEAL,BGV,4096,5,add,100,2,1.13676,measured
SEAL,BGV,4096,5,add,100,3,1.10844,measured
SEAL,BGV,4096,5,add,100,4,1.52694,measured
SEAL,BGV,4096,5,add,100,5,1.19006,measured
SEAL,BGV,4096,5,add,100,6,1.1998,measured
SEAL,BGV,4096,5,add,100,7,1.25902,measured
SEAL,BGV,4096,5,add,100,8,1.00594,measured
SEAL,BGV,4096,5,add,100,9,1.16911,measured
SEAL,BGV,4096,5,add,100,10,1.0946,measured
SEAL,BGV,4096,5,add,100,11,1.15298,measured
