library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,2048,3,keygen,1,0,21.1419,warmup
SEAL,CKKS,2048,3,keygen,1,1,20.4753,warmup
SEAL,CKKS,2048,3,keygen,1,2,21.4229,warmup
SEAL,CKKS,2048,3,keygen,1,3,21.0399,warmup
SEAL,CKKS,2048,3,keygen,1,4,19.7044,warmup
SEAL,CKKS,2048,3,keygen,1,5,20.6466,measured
SEAL,CKKS,2048,3,keygen,1,6,21.1641,measured
SEAL,CKKS,2048,3,keygen,1,7,21.216,measured
SEAL,CKKS,2048,3,keygen,1,8,20.9709,measured
SEAL,CKKS,2048,3,keygen,1,9,18.856,measured
SEAL,CKKS,2048,3,keygen,1,10,21.2214,measured
SEAL,CKKS,2048,3,keygen,1,11,21.0524,measured
SEAL,CKKS,2048,3,keygen,1,12,20.8923,measured
SEAL,CKKS,2048,3,keygen,1,13,21.2123,measured
SEAL,CKKS,2048,3,keygen,1,14,19.7446,measured
SEAL,CKKS,2048,3,keygen,1,15,20.8317,measured
SEAL,CKKS,2048,3,keygen,1,16,21.1143,measured
SEAL,CKKS,2048,3,keygen,1,17,20.8293,measured
SEAL,CKKS,2048,3,keygen,1,18,21.0009,measured
SEAL,CKKS,2048,3,keygen,1,19,20.0364,measured
SEAL,CKKS,2048,3,keygen,1,20,21.276,measured
SEAL,CKKS,2048,3,keygen,1,21,21.041,measured
SEAL,CKKS,2048,3,keygen,1,22,21.2706,measured
SEAL,CKKS,2048,3,keygen,1,23,20.9788,measured
SEAL,CKKS,2048,3,keygen,1,24,20.1758,measured
SEAL,CKKS,2048,3,keygen,1,25,21.3038,measured
SEAL,CKKS,2048,3,keygen,1,26,21.8271,measured
SEAL,CKKS,2048,3,keygen,1,27,21.114,measured
SEAL,CKKS,2048,3,keygen,1,28,21.6059,measured
SEAL,CKKS,2048,3,keygen,1,29,19.1631,measured
SEAL,CKKS,2048,3,keygen,1,30,21.4176,measured
SEAL,CKKS,2048,3,keygen,1,31,21.5427,measured
SEAL,CKKS,2048,3,keygen,1,32,21.2583,measured
SEAL,CKKS,2048,3,keygen,1,33,20.8824,measured
SEAL,CKKS,2048,3,keygen,1,34,19.4984,measured
SEAL,CKKS,2048,3,keygen,1,35,21.0355,measured
SEAL,CKKS,2048,3,keygen,1,36,21.2157,measured
SEAL,CKKS,2048,3,keygen,1,37,21.1388,measured
SEAL,CKKS,2048,3,keygen,1,38,21.0643,measured
SEAL,CKKS,2048,3,keygen,1,39,19.8167,measured
SEAL,CKKS,2048,3,keygen,1,40,21.2182,measured
SEAL,CKKS,2048,3,keygen,1,41,21.9678,measured
SEAL,CKKS,2048,3,keygen,1,42,20.9819,measured
SEAL,CKKS,2048,3,keygen,1,43,21.0989,measured
SEAL,CKKS,2048,3,keygen,1,44,19.3297,measured
SEAL,CKKS,2048,3,keygen,1,45,21.0849,measured
SEAL,CKKS,2048,3,keygen,1,46,20.8587,measured
SEAL,CKKS,2048,3,keygen,1,47,21.1212,measured
SEAL,CKKS,2048,3,keygen,1,48,20.8768,measured
SEAL,CKKS,2048,3,keygen,1,49,20.4947,measured
SEAL,CKKS,2048,3,keygen,1,50,21.1487,measured
SEAL,CKKS,2048,3,keygen,1,51,20.9705,measured
SEAL,CKKS,2048,3,keygen,1,52,21.5039,measured
SEAL,CKKS,2048,3,keygen,1,53,21.2621,measured
