library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,3,keygen,1,0,46.085,warmup
SEAL,CKKS,8192,3,keygen,1,1,42.9086,warmup
SEAL,CKKS,8192,3,keygen,1,2,42.4791,warmup
SEAL,CKKS,8192,3,keygen,1,3,42.175,warmup
SEAL,CKKS,8192,3,keygen,1,4,42.7663,warmup
SEAL,CKKS,8192,3,keygen,1,5,42.2316,measured
SEAL,CKKS,8192,3,keygen,1,6,42.5937,measured
SEAL,CKKS,8192,3,keygen,1,7,43.7288,measured
SEAL,CKKS,8192,3,keygen,1,8,43.339,measured
SEAL,CKKS,8192,3,keygen,1,9,44.0844,measured
SEAL,CKKS,8192,3,keygen,1,10,43.3063,measured
SEAL,CKKS,8192,3,keygen,1,11,43.8985,measured
SEAL,CKKS,8192,3,keygen,1,12,44.2764,measured
SEAL,CKKS,8192,3,keygen,1,13,42.9374,measured
SEAL,CKKS,8192,3,keygen,1,14,43.3786,measured
SEAL,CKKS,8192,3,keygen,1,15,42.2731,measured
SEAL,CKKS,8192,3,keygen,1,16,44.537,measured
SEAL,CKKS,8192,3,keygen,1,17,42.7891,measured
SEAL,CKKS,8192,3,keygen,1,18,43.9661,measured
SEAL,CKKS,8192,3,keygen,1,19,43.3361,measured
SEAL,CKKS,8192,3,keygen,1,20,42.134,measured
SEAL,CKKS,8192,3,keygen,1,21,43.5393,measured
SEAL,CKKS,8192,3,keygen,1,22,43.0453,measured
SEAL,CKKS,8192,3,keygen,1,23,44.0521,measured
SEAL,CKKS,8192,3,keygen,1,24,43.2503,measured
SEAL,CKKS,8192,3,keygen,1,25,42.9245,measured
SEAL,CKKS,8192,3,keygen,1,26,43.8941,measured
SEAL,CKKS,8192,3,keygen,1,27,43.3535,measured
SEAL,CKKS,8192,3,keygen,1,28,43.1644,measured
SEAL,CKKS,8192,3,keygen,1,29,41.5827,measured
SEAL,CKKS,8192,3,keygen,1,30,43.4952,measured
SEAL,CKKS,8192,3,keygen,1,31,43.7725,measured
SEAL,CKKS,8192,3,keygen,1,32,42.7502,measured
SEAL,CKKS,8192,3,keygen,1,33,43.1255,measured
SEAL,CKKS,8192,3,keygen,1,34,43.1988,measured
SEAL,CKKS,8192,3,keygen,1,35,43.7643,measured
SEAL,CKKS,8192,3,keygen,1,36,42.4331,measured
SEAL,CKKS,8192,3,keygen,1,37,41.4331,measured
SEAL,CKKS,8192,3,keygen,1,38,45.1898,measured
SEAL,CKKS,8192,3,keygen,1,39,41.3586,measured
SEAL,CKKS,8192,3,keygen,1,40,42.1208,measured
SEAL,CKKS,8192,3,keygen,1,41,42.6193,measured
SEAL,CKKS,8192,3,keygen,1,42,41.4011,measured
SEAL,CKKS,8192,3,keygen,1,43,43.0883,measured
SEAL,CKKS,8192,3,keygen,1,44,43.4457,measured
SEAL,CKKS,8192,3,keygen,1,45,42.6072,measured
SEAL,CKKS,8192,3,keygen,1,46,42.6859,measured
SEAL,CKKS,8192,3,keygen,1,47,42.782,measured
SEAL,CKKS,8192,3,keygen,1,48,43.5685,measured
SEAL,CKKS,8192,3,keygen,1,49,42.8285,measured
SEAL,CKKS,8192,3,keygen,1,50,43.8575,measured
SEAL,CKKS,8192,3,keygen,1,51,41.7623,measured
SEAL,CKKS,8192,3,keygen,1,52,44.0466,measured
SEAL,CKKS,8192,3,keygen,1,53,42.4648,measured
SEAL,CKKS,8192,3,keygen,1,54,42.7358,measured
SEAL,CKKS,8192,3,keygen,1,55,43.6362,measured
SEAL,CKKS,8192,3,keygen,1,56,42.6985,measured
SEAL,CKKS,8192,3,keygen,1,57,43.2174,measured
SEAL,CKKS,8192,3,keygen,1,58,42.712,measured
SEAL,CKKS,8192,3,keygen,1,59,41.1794,measured
SEAL,CKKS,8192,3,keygen,1,60,43.5765,measured
SEAL,CKKS,8192,3,keygen,1,61,43.5235,measured
SEAL,CKKS,8192,3,keygen,1,62,43.4715,measured
SEAL,CKKS,8192,3,keygen,1,63,42.9368,measured
SEAL,CKKS,8192,3,keygen,1,64,42.6009,measured
SEAL,CKKS,8192,3,keygen,1,65,43.9621,measured
SEAL,CKKS,8192,3,keygen,1,66,41.8088,measured
SEAL,CKKS,8192,3,keygen,1,67,43.0517,measured
SEAL,CKKS,8192,3,keygen,1,68,40.4267,measured
SEAL,CKKS,8192,3,keygen,1,69,41.7268,measured
SEAL,CKKS,8192,3,keygen,1,70,43.6419,measured
SEAL,CKKS,8192,3,keygen,1,71,42.3297,measured
SEAL,CKKS,8192,3,keygen,1,72,43.885,measured
SEAL,CKKS,8192,3,keygen,1,73,41.293,measured
SEAL,CKKS,8192,3,keygen,1,74,43.2088,measured
SEAL,CKKS,8192,3,keygen,1,75,43.2608,measured
SEAL,CKKS,8192,3,keygen,1,76,41.6627,measured
SEAL,CKKS,8192,3,keygen,1,77,42.851,measured
SEAL,CKKS,8192,3,keygen,1,78,41.3667,measured
SEAL,CKKS,8192,3,keygen,1,79,42.4282,measured
