library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,4096,3,add,1,0,0.035636,warmup
SEAL,CKKS,4096,3,add,1,1,0.007985,warmup
SEAL,CKKS,4096,3,add,1,2,0.008065,warmup
SEAL,CKKS,4096,3,add,1,3,0.007885,warmup
SEAL,CKKS,4096,3,add,1,4,0.007915,warmup
SEAL,CKKS,4096,3,add,1,5,0.007884,measured
SEAL,CKKS,4096,3,add,1,6,0.007785,measured
SEAL,CKKS,4096,3,add,1,7,0.008055,measured
SEAL,CKKS,4096,3,add,1,8,0.007865,measured
SEAL,CKKS,4096,3,add,1,9,0.008195,measured
SEAL,CKKS,4096,3,add,1,10,0.008496,measured
SEAL,CKKS,4096,3,add,1,11,0.012223,measured
SEAL,CKKS,4096,3,add,1,12,0.008426,measured
SEAL,CKKS,4096,3,add,1,13,0.01022,measured
SEAL,CKKS,4096,3,add,1,14,0.008255,measured
SEAL,CKKS,4096,3,add,1,15,0.008185,measured
SEAL,CKKS,4096,3,add,1,16,0.008005,measured
SEAL,CKKS,4096,3,add,1,17,0.007915,measured
SEAL,CKKS,4096,3,add,1,18,0.009137,measured
SEAL,CKKS,4096,3,add,1,19,0.008115,measured
SEAL,CKKS,4096,3,add,1,20,0.008145,measured
SEAL,CKKS,4096,3,add,1,21,0.008115,measured
SEAL,CKKS,4096,3,add,1,22,0.008706,measured
SEAL,CKKS,4096,3,add,1,23,0.008316,measured
SEAL,CKKS,4096,3,add,1,24,0.008045,measured
SEAL,CKKS,4096,3,add,1,25,0.008115,measured
SEAL,CKKS,4096,3,add,1,26,0.008005,measured
SEAL,CKKS,4096,3,add,1,27,0.008275,measured
SEAL,CKKS,4096,3,add,1,28,0.008035,measured
SEAL,CKKS,4096,3,add,1,29,0.007995,measured
SEAL,CKKS,4096,3,add,1,30,0.008045,measured
SEAL,CKKS,4096,3,add,1,31,0.007865,measured
SEAL,CKKS,4096,3,add,1,32,0.007915,measured
SEAL,CKKS,4096,3,add,1,33,0.007985,measured
SEAL,CKKS,4096,3,add,1,34,0.008176,measured
SEAL,CKKS,4096,3,add,1,35,0.008446,measured
SEAL,CKKS,4096,3,add,1,36,0.008276,measured
SEAL,CKKS,4096,3,add,1,37,0.007895,measured
SEAL,CKKS,4096,3,add,1,38,0.007885,measured
SEAL,CKKS,4096,3,add,1,39,0.007935,measured
SEAL,CKKS,4096,3,add,1,40,0.007885,measured
SEAL,CKKS,4096,3,add,1,41,0.007915,measured
SEAL,CKKS,4096,3,add,1,42,0.007875,measured
SEAL,CKKS,4096,3,add,1,43,0.008115,measured
SEAL,CKKS,4096,3,add,1,44,0.007975,measured
SEAL,CKKS,4096,3,add,1,45,0.007895,measured
SEAL,CKKS,4096,3,add,1,46,0.008345,measured
SEAL,CKKS,4096,3,add,1,47,0.007905,measured
SEAL,CKKS,4096,3,add,1,48,0.007985,measured
SEAL,CKKS,4096,3,add,1,49,0.008086,measured
SEAL,CKKS,4096,3,add,1,50,0.007995,measured
SEAL,CKKS,4096,3,add,1,51,0.007995,measured
SEAL,CKKS,4096,3,add,1,52,0.009378,measured
SEAL,CKKS,4096,3,add,1,53,0.009177,measured
SEAL,CKKS,4096,3,add,1,54,0.008155,measured
SEAL,CKKS,4096,3,add,1,55,0.008025,measured
SEAL,CKKS,4096,3,add,1,56,0.007875,measured
SEAL,CKKS,4096,3,add,1,57,0.007855,measured
SEAL,CKKS,4096,3,add,1,58,0.008305,measured
SEAL,CKKS,4096,3,add,1,59,0.008305,measured
SEAL,CKKS,4096,3,add,1,60,0.007895,measured
SEAL,CKKS,4096,3,add,1,61,0.007885,measured
SEAL,CKKS,4096,3,add,1,62,0.008125,measured
SEAL,CKKS,4096,3,add,1,63,0.008085,measured
SEAL,CKKS,4096,3,add,1,64,0.007995,measured
SEAL,CKKS,4096,3,add,1,65,0.008195,measured
SEAL,CKKS,4096,3,add,1,66,0.007995,measured
SEAL,CKKS,4096,3,add,1,67,0.007935,measured
SEAL,CKKS,4096,3,add,1,68,0.007795,measured
SEAL,CKKS,4096,3,add,1,69,0.007855,measured
SEAL,CKKS,4096,3,add,1,70,0.008015,measured
SEAL,CKKS,4096,3,add,1,71,0.008556,measured
SEAL,CKKS,4096,3,add,1,72,0.008326,measured
SEAL,CKKS,4096,3,add,1,73,0.007945,measured
SEAL,CKKS,4096,3,add,1,74,0.007995,measured
SEAL,CKKS,4096,3,add,1,75,0.007915,measured
SEAL,CKKS,4096,3,add,1,76,0.007885,measured
SEAL,CKKS,4096,3,add,1,77,0.007845,measured
SEAL,CKKS,4096,3,add,1,78,0.008045,measured
SEAL,CKKS,4096,3,add,1,79,0.008135,measured
SEAL,CKKS,4096,3,add,1,80,0.007935,measured
SEAL,CKKS,4096,3,add,1,81,0.007834,measured
SEAL,CKKS,4096,3,add,1,82,0.008045,measured
SEAL,CKKS,4096,3,add,1,83,0.008777,measured
SEAL,CKKS,4096,3,add,1,84,0.007914,measured
SEAL,CKKS,4096,3,add,1,85,0.007935,measured
SEAL,CKKS,4096,3,add,1,86,0.007855,measured
SEAL,CKKS,4096,3,add,1,87,0.008035,measured
SEAL,CKKS,4096,3,add,1,88,0.007805,measured
SEAL,CKKS,4096,3,add,1,89,0.007855,measured
SEAL,CKKS,4096,3,add,1,90,0.007925,measured
SEAL,CKKS,4096,3,add,1,91,0.007825,measured
SEAL,CKKS,4096,3,add,1,92,0.007824,measured
SEAL,CKKS,4096,3,add,1,93,0.007815,measured
SEAL,CKKS,4096,3,add,1,94,0.008576,measured
SEAL,CKKS,4096,3,add,1,95,0.007955,measured
SEAL,CKKS,4096,3,add,1,96,0.008015,measured
SEAL,CKKS,4096,3,add,1,97,0.007945,measured
SEAL,CKKS,4096,3,add,1,98,0.007855,measured
SEAL,CKKS,4096,3,add,1,99,0.007905,measured
SEAL,CKKS,4096,3,add,1,100,0.007824,measured
SEAL,CKKS,4096,3,add,1,101,0.007904,measured
SEAL,CKKS,4096,3,add,1,102,0.007885,measured
SEAL,CKKS,4096,3,add,1,103,0.007834,measured
SEAL,CKKS,4096,3,add,1,104,0.007805,measured
