library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,4096,1,decrypt,10,0,2.56269,warmup
SEAL,BFV,4096,1,decrypt,10,1,2.58455,warmup
SEAL,BFV,4096,1,decrypt,10,2,2.60939,warmup
SEAL,BFV,4096,1,decrypt,10,3,2.6717,measured
SEAL,BFV,4096,1,decrypt,10,4,2.70978,measured
SEAL,BFV,4096,1,decrypt,10,5,2.61638,measured
SEAL,BFV,4096,1,decrypt,10,6,2.61821,measured
SEAL,BFV,4096,1,decrypt,10,7,2.65721,measured
SEAL,BFV,4096,1,decrypt,10,8,2.59471,measured
SEAL,BFV,4096,1,decrypt,10,9,2.63401,measured
SEAL,BFV,4096,1,decrypt,10,10,2.64174,measured
SEAL,BFV,4096,1,decrypt,10,11,2.65592,measured
SEAL,BFV,4096,1,decrypt,10,12,2.62801,measured
SEAL,BFV,4096,1,decrypt,10,13,2.63109,measured
SEAL,BFV,4096,1,decrypt,10,14,2.66628,measured
SEAL,BFV,4096,1,decrypt,10,15,2.62473,measured
SEAL,BFV,4096,1,decrypt,10,16,2.59965,measured
SEAL,BFV,4096,1,decrypt,10,17,2.62884,measured
SEAL,BFV,4096,1,decrypt,10,18,2.61103,measured
SEAL,BFV,4096,1,decrypt,10,19,2.56781,measured
SEAL,BFV,4096,1,decrypt,10,20,2.56625,measured
SEAL,BFV,4096,1,decrypt,10,21,2.87362,measured
SEAL,BFV,4096,1,decrypt,10,22,2.63535,measured
SEAL,BFV,4096,1,decrypt,10,23,2.6493,measured
SEAL,BFV,4096,1,decrypt,10,24,2.61951,measured
SEAL,BFV,4096,1,decrypt,10,25,2.83704,measured
SEAL,BFV,4096,1,decrypt,10,26,2.72503,measured
SEAL,BFV,4096,1,decrypt,10,27,2.63455,measured
SEAL,BFV,4096,1,decrypt,10,28,2.63755,measured
SEAL,BFV,4096,1,decrypt,10,29,2.63784,measured
SEAL,BFV,4096,1,decrypt,10,30,2.66763,measured
SEAL,BFV,4096,1,decrypt,10,31,2.61844,measured
SEAL,BFV,4096,1,decrypt,10,32,2.60567,measured
