library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,2048,1,decrypt,1,0,0.015359,warmup
SEAL,CKKS,2048,1,decrypt,1,1,0.011472,warmup
SEAL,CKKS,2048,1,decrypt,1,2,0.011291,warmup
SEAL,CKKS,2048,1,decrypt,1,3,0.011262,warmup
SEAL,CKKS,2048,1,decrypt,1,4,0.011362,warmup
SEAL,CKKS,2048,1,decrypt,1,5,0.011371,measured
SEAL,CKKS,2048,1,decrypt,1,6,0.011321,measured
SEAL,CKKS,2048,1,decrypt,1,7,0.011442,measured
SEAL,CKKS,2048,1,decrypt,1,8,0.011352,measured
SEAL,CKKS,2048,1,decrypt,1,9,0.011912,measured
SEAL,CKKS,2048,1,decrypt,1,10,0.011422,measured
SEAL,CKKS,2048,1,decrypt,1,11,0.011362,measured
SEAL,CKKS,2048,1,decrypt,1,12,0.011341,measured
SEAL,CKKS,2048,1,decrypt,1,13,0.011402,measured
SEAL,CKKS,2048,1,decrypt,1,14,0.011782,measured
SEAL,CKKS,2048,1,decrypt,1,15,0.012884,measured
SEAL,CKKS,2048,1,decrypt,1,16,0.011482,measured
SEAL,CKKS,2048,1,decrypt,1,17,0.011401,measured
SEAL,CKKS,2048,1,decrypt,1,18,0.011411,measured
SEAL,CKKS,2048,1,decrypt,1,19,0.011431,measured
SEAL,CKKS,2048,1,decrypt,1,20,0.011462,measured
SEAL,CKKS,2048,1,decrypt,1,21,0.011392,measured
SEAL,CKKS,2048,1,decrypt,1,22,0.011481,measured
SEAL,CKKS,2048,1,decrypt,1,23,0.011502,measured
SEAL,CKKS,2048,1,decrypt,1,24,0.011462,measured
SEAL,CKKS,2048,1,decrypt,1,25,0.011452,measured
SEAL,CKKS,2048,1,decrypt,1,26,0.011462,measured
SEAL,CKKS,2048,1,decrypt,1,27,0.011532,measured
SEAL,CKKS,2048,1,decrypt,1,28,0.011492,measured
SEAL,CKKS,2048,1,decrypt,1,29,0.011462,measured
SEAL,CKKS,2048,1,decrypt,1,30,0.011552,measured
SEAL,CKKS,2048,1,decrypt,1,31,0.011512,measured
SEAL,CKKS,2048,1,decrypt,1,32,0.012423,measured
SEAL,CKKS,2048,1,decrypt,1,33,0.011562,measured
SEAL,CKKS,2048,1,decrypt,1,34,0.011713,measured
SEAL,CKKS,2048,1,decrypt,1,35,0.011662,measured
SEAL,CKKS,2048,1,decrypt,1,36,0.011481,measured
SEAL,CKKS,2048,1,decrypt,1,37,0.011561,measured
SEAL,CKKS,2048,1,decrypt,1,38,0.012895,measured
SEAL,CKKS,2048,1,decrypt,1,39,0.011582,measured
SEAL,CKKS,2048,1,decrypt,1,40,0.011482,measured
SEAL,CKKS,2048,1,decrypt,1,41,0.011482,measured
SEAL,CKKS,2048,1,decrypt,1,42,0.011532,measured
SEAL,CKKS,2048,1,decrypt,1,43,0.012243,measured
SEAL,CKKS,2048,1,decrypt,1,44,0.011572,measured
SEAL,CKKS,2048,1,decrypt,1,45,0.011572,measured
SEAL,CKKS,2048,1,decrypt,1,46,0.011572,measured
SEAL,CKKS,2048,1,decrypt,1,47,0.011612,measured
SEAL,CKKS,2048,1,decrypt,1,48,0.011702,measured
SEAL,CKKS,2048,1,decrypt,1,49,0.011622,measured
SEAL,CKKS,2048,1,decrypt,1,50,0.011862,measured
SEAL,CKKS,2048,1,decrypt,1,51,0.011823,measured
SEAL,CKKS,2048,1,decrypt,1,52,0.011953,measured
SEAL,CKKS,2048,1,decrypt,1,53,0.011973,measured
SEAL,CKKS,2048,1,decrypt,1,54,0.012033,measured
SEAL,CKKS,2048,1,decrypt,1,55,0.012063,measured
SEAL,CKKS,2048,1,decrypt,1,56,0.012835,measured
SEAL,CKKS,2048,1,decrypt,1,57,0.012213,measured
SEAL,CKKS,2048,1,decrypt,1,58,0.012043,measured
SEAL,CKKS,2048,1,decrypt,1,59,0.012043,measured
SEAL,CKKS,2048,1,decrypt,1,60,0.012093,measured
SEAL,CKKS,2048,1,decrypt,1,61,0.012063,measured
SEAL,CKKS,2048,1,decrypt,1,62,0.011953,measured
SEAL,CKKS,2048,1,decrypt,1,63,0.011952,measured
SEAL,CKKS,2048,1,decrypt,1,64,0.019938,measured
SEAL,CKKS,2048,1,decrypt,1,65,0.012303,measured
SEAL,CKKS,2048,1,decrypt,1,66,0.012474,measured
SEAL,CKKS,2048,1,decrypt,1,67,0.011992,measured
SEAL,CKKS,2048,1,decrypt,1,68,0.012003,measured
SEAL,CKKS,2048,1,decrypt,1,69,0.011882,measured
SEAL,CKKS,2048,1,decrypt,1,70,0.012754,measured
SEAL,CKKS,2048,1,decrypt,1,71,0.011853,measured
SEAL,CKKS,2048,1,decrypt,1,72,0.011942,measured
SEAL,CKKS,2048,1,decrypt,1,73,0.011883,measured
SEAL,CKKS,2048,1,decrypt,1,74,0.011873,measured
SEAL,CKKS,2048,1,decrypt,1,75,0.012033,measured
SEAL,CKKS,2048,1,decrypt,1,76,0.011883,measured
SEAL,CKKS,2048,1,decrypt,1,77,0.011792,measured
SEAL,CKKS,2048,1,decrypt,1,78,0.011782,measured
SEAL,CKKS,2048,1,decrypt,1,79,0.011843,measured
SEAL,CKKS,2048,1,decrypt,1,80,0.01594,measured
SEAL,CKKS,2048,1,decrypt,1,81,0.011982,measured
SEAL,CKKS,2048,1,decrypt,1,82,0.017132,measured
SEAL,CKKS,2048,1,decrypt,1,83,0.011942,measured
SEAL,CKKS,2048,1,decrypt,1,84,0.011963,measured
SEAL,CKKS,2048,1,decrypt,1,85,0.012053,measured
SEAL,CKKS,2048,1,decrypt,1,86,0.011963,measured
SEAL,CKKS,2048,1,decrypt,1,87,0.012264,measured
SEAL,CKKS,2048,1,decrypt,1,88,0.012303,measured
SEAL,CKKS,2048,1,decrypt,1,89,0.012042,measured
SEAL,CKKS,2048,1,decrypt,1,90,0.012033,measured
SEAL,CKKS,2048,1,decrypt,1,91,0.012003,measured
SEAL,CKKS,2048,1,decrypt,1,92,0.011993,measured
SEAL,CKKS,2048,1,decrypt,1,93,0.017524,measured
SEAL,CKKS,2048,1,decrypt,1,94,0.012323,measured
SEAL,CKKS,2048,1,decrypt,1,95,0.012103,measured
SEAL,CKKS,2048,1,decrypt,1,96,0.012053,measured
SEAL,CKKS,2048,1,decrypt,1,97,0.012053,measured
SEAL,CKKS,2048,1,decrypt,1,98,0.012894,measured
SEAL,CKKS,2048,1,decrypt,1,99,0.013105,measured
SEAL,CKKS,2048,1,decrypt,1,100,0.012173,measured
SEAL,CKKS,2048,1,decrypt,1,101,0.012143,measured
SEAL,CKKS,2048,1,decrypt,1,102,0.012043,measured
SEAL,CKKS,2048,1,decrypt,1,103,0.012164,measured
SEAL,CKKS,2048,1,decrypt,1,104,0.012454,measured
