library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,8192,5,decrypt,100,0,34.5961,warmup
SEAL,BFV,8192,5,decrypt,100,1,32.9107,warmup
SEAL,BFV,8192,5,decrypt,100,2,33.3424,measured
SEAL,BFV,8192,5,decrypt,100,3,33.9914,measured
SEAL,BFV,8192,5,decrypt,100,4,32.6657,measured
SEAL,BFV,8192,5,decrypt,100,5,33.9185,measured
SEAL,BFV,8192,5,decrypt,100,6,32.6678,measured
SEAL,BFV,8192,5,decrypt,100,7,33.2543,measured
SEAL,BFV,8192,5,decrypt,100,8,35.3085,measured
SEAL,BFV,8192,5,decrypt,100,9,33.0379,measured
SEAL,BFV,8192,5,decrypt,100,10,32.8162,measured
SEAL,BFV,8192,5,decrypt,100,11,34.4779,measured
