library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,4096,1,decrypt,1,0,0.393648,warmup
SEAL,BGV,4096,1,decrypt,1,1,0.297555,warmup
SEAL,BGV,4096,1,decrypt,1,2,0.27391,warmup
SEAL,BGV,4096,1,decrypt,1,3,0.217032,warmup
SEAL,BGV,4096,1,decrypt,1,4,0.22617,warmup
SEAL,BGV,4096,1,decrypt,1,5,0.202815,measured
SEAL,BGV,4096,1,decrypt,1,6,0.26856,measured
SEAL,BGV,4096,1,decrypt,1,7,0.296272,measured
SEAL,BGV,4096,1,decrypt,1,8,0.199208,measured
SEAL,BGV,4096,1,decrypt,1,9,0.267238,measured
SEAL,BGV,4096,1,decrypt,1,10,0.306852,measured
SEAL,BGV,4096,1,decrypt,1,11,0.314678,measured
SEAL,BGV,4096,1,decrypt,1,12,0.291513,measured
SEAL,BGV,4096,1,decrypt,1,13,0.309628,measured
SEAL,BGV,4096,1,decrypt,1,14,0.298998,measured
SEAL,BGV,4096,1,decrypt,1,15,0.306231,measured
SEAL,BGV,4096,1,decrypt,1,16,0.255615,measured
SEAL,BGV,4096,1,decrypt,1,17,0.295371,measured
SEAL,BGV,4096,1,decrypt,1,18,0.190262,measured
SEAL,BGV,4096,1,decrypt,1,19,0.290922,measured
SEAL,BGV,4096,1,decrypt,1,20,0.299088,measured
SEAL,BGV,4096,1,decrypt,1,21,0.190251,measured
SEAL,BGV,4096,1,decrypt,1,22,0.212233,measured
SEAL,BGV,4096,1,decrypt,1,23,0.290993,measured
SEAL,BGV,4096,1,decrypt,1,24,0.266376,measured
SEAL,BGV,4096,1,decrypt,1,25,0.297234,measured
SEAL,BGV,4096,1,decrypt,1,26,0.287276,measured
SEAL,BGV,4096,1,decrypt,1,27,0.269512,measured
SEAL,BGV,4096,1,decrypt,1,28,0.265183,measured
SEAL,BGV,4096,1,decrypt,1,29,0.244384,measured
SEAL,BGV,4096,1,decrypt,1,30,0.24775,measured
SEAL,BGV,4096,1,decrypt,1,31,0.289489,measured
SEAL,BGV,4096,1,decrypt,1,32,0.192766,measured
SEAL,BGV,4096,1,decrypt,1,33,0.280152,measured
SEAL,BGV,4096,1,decrypt,1,34,0.277627,measured
SEAL,BGV,4096,1,decrypt,1,35,0.176735,measured
SEAL,BGV,4096,1,decrypt,1,36,0.283047,measured
SEAL,BGV,4096,1,decrypt,1,37,0.302364,measured
SEAL,BGV,4096,1,decrypt,1,38,0.292435,measured
SEAL,BGV,4096,1,decrypt,1,39,0.307103,measured
SEAL,BGV,4096,1,decrypt,1,40,0.29502,measured
SEAL,BGV,4096,1,decrypt,1,41,0.297855,measured
SEAL,BGV,4096,1,decrypt,1,42,0.189049,measured
SEAL,BGV,4096,1,decrypt,1,43,0.26342,measured
SEAL,BGV,4096,1,decrypt,1,44,0.311121,measured
SEAL,BGV,4096,1,decrypt,1,45,0.19467,measured
SEAL,BGV,4096,1,decrypt,1,46,0.286854,measured
SEAL,BGV,4096,1,decrypt,1,47,0.182307,measured
SEAL,BGV,4096,1,decrypt,1,48,0.287546,measured
SEAL,BGV,4096,1,decrypt,1,49,0.233904,measured
SEAL,BGV,4096,1,decrypt,1,50,0.308736,measured
SEAL,BGV,4096,1,decrypt,1,51,0.289149,measured
SEAL,BGV,4096,1,decrypt,1,52,0.300471,measured
SEAL,BGV,4096,1,decrypt,1,53,0.27887,measured
SEAL,BGV,4096,1,decrypt,1,54,0.243633,measured
SEAL,BGV,4096,1,decrypt,1,55,0.291954,measured
SEAL,BGV,4096,1,decrypt,1,56,0.292185,measured
SEAL,BGV,4096,1,decrypt,1,57,0.250966,measured
SEAL,BGV,4096,1,decrypt,1,58,0.275664,measured
SEAL,BGV,4096,1,decrypt,1,59,0.181164,measured
SEAL,BGV,4096,1,decrypt,1,60,0.219707,measured
SEAL,BGV,4096,1,decrypt,1,61,0.23713,measured
SEAL,BGV,4096,1,decrypt,1,62,0.270824,measured
SEAL,BGV,4096,1,decrypt,1,63,0.276606,measured
SEAL,BGV,4096,1,decrypt,1,64,0.27912,measured
SEAL,BGV,4096,1,decrypt,1,65,0.275283,measured
SEAL,BGV,4096,1,decrypt,1,66,0.268089,measured
SEAL,BGV,4096,1,decrypt,1,67,0.280453,measured
SEAL,BGV,4096,1,decrypt,1,68,0.284441,measured
SEAL,BGV,4096,1,decrypt,1,69,0.288939,measured
