library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,4096,5,encrypt,1,0,0.780332,warmup
SEAL,BFV,4096,5,encrypt,1,1,0.677767,warmup
SEAL,BFV,4096,5,encrypt,1,2,0.644063,warmup
SEAL,BFV,4096,5,encrypt,1,3,0.651076,warmup
SEAL,BFV,4096,5,encrypt,1,4,0.651597,warmup
SEAL,BFV,4096,5,encrypt,1,5,0.681654,measured
SEAL,BFV,4096,5,encrypt,1,6,0.697554,measured
SEAL,BFV,4096,5,encrypt,1,7,0.656397,measured
SEAL,BFV,4096,5,encrypt,1,8,0.65845,measured
SEAL,BFV,4096,5,encrypt,1,9,0.64805,measured
SEAL,BFV,4096,5,encrypt,1,10,0.657569,measured
SEAL,BFV,4096,5,encrypt,1,11,0.715689,measured
SEAL,BFV,4096,5,encrypt,1,12,0.65842,measured
SEAL,BFV,4096,5,encrypt,1,13,0.69518,measured
SEAL,BFV,4096,5,encrypt,1,14,0.665553,measured
SEAL,BFV,4096,5,encrypt,1,15,0.664933,measured
SEAL,BFV,4096,5,encrypt,1,16,0.64787,measured
SEAL,BFV,4096,5,encrypt,1,17,0.675322,measured
SEAL,BFV,4096,5,encrypt,1,18,0.666235,measured
SEAL,BFV,4096,5,encrypt,1,19,0.651628,measured
SEAL,BFV,4096,5,encrypt,1,20,0.675012,measured
SEAL,BFV,4096,5,encrypt,1,21,0.674551,measured
SEAL,BFV,4096,5,encrypt,1,22,0.652449,measured
SEAL,BFV,4096,5,encrypt,1,23,0.696323,measured
SEAL,BFV,4096,5,encrypt,1,24,0.67388,measured
SEAL,BFV,4096,5,encrypt,1,25,0.671165,measured
SEAL,BFV,4096,5,encrypt,1,26,0.652959,measured
SEAL,BFV,4096,5,encrypt,1,27,0.670413,measured
SEAL,BFV,4096,5,encrypt,1,28,0.678949,measured
SEAL,BFV,4096,5,encrypt,1,29,0.65333,measured
SEAL,BFV,4096,5,encrypt,1,30,0.672156,measured
SEAL,BFV,4096,5,encrypt,1,31,0.682656,measured
SEAL,BFV,4096,5,encrypt,1,32,0.681905,measured
SEAL,BFV,4096,5,encrypt,1,33,0.672808,measured
SEAL,BFV,4096,5,encrypt,1,34,0.734795,measured
SEAL,BFV,4096,5,encrypt,1,35,0.676815,measured
SEAL,BFV,4096,5,encrypt,1,36,0.668901,measured
SEAL,BFV,4096,5,encrypt,1,37,0.691313,measured
SEAL,BFV,4096,5,encrypt,1,38,0.685882,measured
SEAL,BFV,4096,5,encrypt,1,39,0.69556,measured
SEAL,BFV,4096,5,encrypt,1,40,0.683238,measured
SEAL,BFV,4096,5,encrypt,1,41,0.696904,measured
SEAL,BFV,4096,5,encrypt,1,42,0.692254,measured
SEAL,BFV,4096,5,encrypt,1,43,0.692114,measured
SEAL,BFV,4096,5,encrypt,1,44,0.687015,measured
SEAL,BFV,4096,5,encrypt,1,45,0.703446,measured
SEAL,BFV,4096,5,encrypt,1,46,0.696883,measured
SEAL,BFV,4096,5,encrypt,1,47,0.673579,measured
SEAL,BFV,4096,5,encrypt,1,48,0.688678,measured
SEAL,BFV,4096,5,encrypt,1,49,0.686514,measured
SEAL,BFV,4096,5,encrypt,1,50,0.690451,measured
SEAL,BFV,4096,5,encrypt,1,51,0.673489,measured
