library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,4096,1,relinearize,1,0,0.670874,warmup
SEAL,BGV,4096,1,relinearize,1,1,0.718184,warmup
SEAL,BGV,4096,1,relinearize,1,2,0.743562,warmup
SEAL,BGV,4096,1,relinearize,1,3,0.754232,warmup
SEAL,BGV,4096,1,relinearize,1,4,0.720207,warmup
SEAL,BGV,4096,1,relinearize,1,5,0.685872,measured
SEAL,BGV,4096,1,relinearize,1,6,0.709357,measured
SEAL,BGV,4096,1,relinearize,1,7,0.711732,measured
SEAL,BGV,4096,1,relinearize,1,8,0.702043,measured
SEAL,BGV,4096,1,relinearize,1,9,0.711251,measured
SEAL,BGV,4096,1,relinearize,1,10,0.721099,measured
SEAL,BGV,4096,1,relinearize,1,11,0.728092,measured
SEAL,BGV,4096,1,relinearize,1,12,0.709518,measured
SEAL,BGV,4096,1,relinearize,1,13,0.720408,measured
SEAL,BGV,4096,1,relinearize,1,14,0.733433,measured
SEAL,BGV,4096,1,relinearize,1,15,0.753581,measured
SEAL,BGV,4096,1,relinearize,1,16,0.727311,measured
SEAL,BGV,4096,1,relinearize,1,17,0.727041,measured
SEAL,BGV,4096,1,relinearize,1,18,0.742009,measured
SEAL,BGV,4096,1,relinearize,1,19,0.741639,measured
SEAL,BGV,4096,1,relinearize,1,20,0.798446,measured
SEAL,BGV,4096,1,relinearize,1,21,0.73179,measured
SEAL,BGV,4096,1,relinearize,1,22,0.97932,measured
SEAL,BGV,4096,1,relinearize,1,23,0.740717,measured
SEAL,BGV,4096,1,relinearize,1,24,0.741287,measured
SEAL,BGV,4096,1,relinearize,1,25,0.72652,measured
SEAL,BGV,4096,1,relinearize,1,26,0.743441,measured
SEAL,BGV,4096,1,relinearize,1,27,0.726099,measured
SEAL,BGV,4096,1,relinearize,1,28,0.764972,measured
SEAL,BGV,4096,1,relinearize,1,29,0.712462,measured
SEAL,BGV,4096,1,relinearize,1,30,0.740686,measured
SEAL,BGV,4096,1,relinearize,1,31,0.70048,measured
SEAL,BGV,4096,1,relinearize,1,32,0.707623,measured
SEAL,BGV,4096,1,relinearize,1,33,0.766726,measured
SEAL,BGV,4096,1,relinearize,1,34,0.702394,measured
SEAL,BGV,4096,1,relinearize,1,35,0.719666,measured
SEAL,BGV,4096,1,relinearize,1,36,0.715198,measured
SEAL,BGV,4096,1,relinearize,1,37,0.740065,measured
SEAL,BGV,4096,1,relinearize,1,38,0.766515,measured
SEAL,BGV,4096,1,relinearize,1,39,0.682516,measured
SEAL,BGV,4096,1,relinearize,1,40,0.717302,measured
SEAL,BGV,4096,1,relinearize,1,41,0.709037,measured
SEAL,BGV,4096,1,relinearize,1,42,0.698146,measured
SEAL,BGV,4096,1,relinearize,1,43,0.707503,measured
SEAL,BGV,4096,1,relinearize,1,44,0.710259,measured
SEAL,BGV,4096,1,relinearize,1,45,0.699949,measured
SEAL,BGV,4096,1,relinearize,1,46,0.70548,measured
SEAL,BGV,4096,1,relinearize,1,47,0.877225,measured
SEAL,BGV,4096,1,relinearize,1,48,0.717843,measured
SEAL,BGV,4096,1,relinearize,1,49,0.712002,measured
SEAL,BGV,4096,1,relinearize,1,50,0.697194,measured
SEAL,BGV,4096,1,relinearize,1,51,0.723924,measured
SEAL,BGV,4096,1,relinearize,1,52,0.702904,measured
SEAL,BGV,4096,1,relinearize,1,53,0.724726,measured
SEAL,BGV,4096,1,relinearize,1,54,0.727761,measured
SEAL,BGV,4096,1,relinearize,1,55,0.789198,measured
SEAL,BGV,4096,1,relinearize,1,56,0.884088,measured
SEAL,BGV,4096,1,relinearize,1,57,0.730106,measured
SEAL,BGV,4096,1,relinearize,1,58,0.740265,measured
SEAL,BGV,4096,1,relinearize,1,59,0.717082,measured
SEAL,BGV,4096,1,relinearize,1,60,0.690872,measured
SEAL,BGV,4096,1,relinearize,1,61,0.6793,measured
SEAL,BGV,4096,1,relinearize,1,62,0.728052,measured
SEAL,BGV,4096,1,relinearize,1,63,0.712603,measured
SEAL,BGV,4096,1,relinearize,1,64,0.749102,measured
SEAL,BGV,4096,1,relinearize,1,65,0.704588,measured
SEAL,BGV,4096,1,relinearize,1,66,0.703536,measured
SEAL,BGV,4096,1,relinearize,1,67,0.733272,measured
SEAL,BGV,4096,1,relinearize,1,68,0.713946,measured
SEAL,BGV,4096,1,relinearize,1,69,0.696172,measured
SEAL,BGV,4096,1,relinearize,1,70,0.692835,measured
SEAL,BGV,4096,1,relinearize,1,71,0.73704,measured
SEAL,BGV,4096,1,relinearize,1,72,0.719807,measured
SEAL,BGV,4096,1,relinearize,1,73,0.704067,measured
SEAL,BGV,4096,1,relinearize,1,74,0.819366,measured
SEAL,BGV,4096,1,relinearize,1,75,0.699489,measured
SEAL,BGV,4096,1,relinearize,1,76,0.75317,measured
SEAL,BGV,4096,1,relinearize,1,77,0.724215,measured
SEAL,BGV,4096,1,relinearize,1,78,0.782667,measured
SEAL,BGV,4096,1,relinearize,1,79,0.74788,measured
SEAL,BGV,4096,1,relinearize,1,80,0.842239,measured
SEAL,BGV,4096,1,relinearize,1,81,0.735397,measured
SEAL,BGV,4096,1,relinearize,1,82,0.741278,measured
SEAL,BGV,4096,1,relinearize,1,83,0.729746,measured
SEAL,BGV,4096,1,relinearize,1,84,0.782135,measured
SEAL,BGV,4096,1,relinearize,1,85,0.738382,measured
SEAL,BGV,4096,1,relinearize,1,86,0.721921,measured
SEAL,BGV,4096,1,relinearize,1,87,0.749834,measured
SEAL,BGV,4096,1,relinearize,1,88,0.707794,measured
SEAL,BGV,4096,1,relinearize,1,89,0.75803,measured
SEAL,BGV,4096,1,relinearize,1,90,0.724165,measured
SEAL,BGV,4096,1,relinearize,1,91,0.722652,measured
SEAL,BGV,4096,1,relinearize,1,92,0.713785,measured
SEAL,BGV,4096,1,relinearize,1,93,0.713425,measured
SEAL,BGV,4096,1,relinearize,1,94,0.703696,measured
SEAL,BGV,4096,1,relinearize,1,95,0.701111,measured
SEAL,BGV,4096,1,relinearize,1,96,0.701011,measured
SEAL,BGV,4096,1,relinearize,1,97,0.710519,measured
SEAL,BGV,4096,1,relinearize,1,98,0.843912,measured
