library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,4096,1,relinearize,100,0,57.1097,warmup
SEAL,BFV,4096,1,relinearize,100,1,58.1778,warmup
SEAL,BFV,4096,1,relinearize,100,2,57.8401,measured
SEAL,BFV,4096,1,relinearize,100,3,57.1691,measured
SEAL,BFV,4096,1,relinearize,100,4,56.0155,measured
SEAL,BFV,4096,1,relinearize,100,5,56.407,measured
SEAL,BFV,4096,1,relinearize,100,6,55.9428,measured
SEAL,BFV,4096,1,relinearize,100,7,55.9398,measured
SEAL,BFV,4096,1,relinearize,100,8,54.5338,measured
SEAL,BFV,4096,1,relinearize,100,9,55.8615,measured
SEAL,BFV,4096,1,relinearize,100,10,55.4277,measured
SEAL,BFV,4096,1,relinearize,100,11,56.0136,measured
