library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,4096,1,keygen,1,0,42.2331,warmup
SEAL,BGV,4096,1,keygen,1,1,41.7512,warmup
SEAL,BGV,4096,1,keygen,1,2,41.8855,warmup
SEAL,BGV,4096,1,keygen,1,3,41.4634,warmup
SEAL,BGV,4096,1,keygen,1,4,41.3029,warmup
SEAL,BGV,4096,1,keygen,1,5,41.3133,measured
SEAL,BGV,4096,1,keygen,1,6,41.4764,measured
SEAL,BGV,4096,1,keygen,1,7,41.2209,measured
SEAL,BGV,4096,1,keygen,1,8,39.3566,measured
SEAL,BGV,4096,1,keygen,1,9,41.619,measured
SEAL,BGV,4096,1,keygen,1,10,40.2612,measured
SEAL,BGV,4096,1,keygen,1,11,41.11,measured
SEAL,BGV,4096,1,keygen,1,12,40.7666,measured
SEAL,BGV,4096,1,keygen,1,13,39.857,measured
SEAL,BGV,4096,1,keygen,1,14,42.2352,measured
SEAL,BGV,4096,1,keygen,1,15,39.9365,measured
SEAL,BGV,4096,1,keygen,1,16,42.4582,measured
SEAL,BGV,4096,1,keygen,1,17,42.2371,measured
SEAL,BGV,4096,1,keygen,1,18,41.2662,measured
SEAL,BGV,4096,1,keygen,1,19,42.3474,measured
SEAL,BGV,4096,1,keygen,1,20,40.8572,measured
SEAL,BGV,4096,1,keygen,1,21,41.9698,measured
SEAL,BGV,4096,1,keygen,1,22,42.1043,measured
SEAL,BGV,4096,1,keygen,1,23,40.2502,measured
SEAL,BGV,4096,1,keygen,1,24,42.8024,measured
SEAL,BGV,4096,1,keygen,1,25,39.213,measured
SEAL,BGV,4096,1,keygen,1,26,41.9105,measured
SEAL,BGV,4096,1,keygen,1,27,42.6902,measured
SEAL,BGV,4096,1,keygen,1,28,42.4231,measured
SEAL,BGV,4096,1,keygen,1,29,42.5732,measured
SEAL,BGV,4096,1,keygen,1,30,39.8258,measured
SEAL,BGV,4096,1,keygen,1,31,41.9287,measured
