library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,4096,5,decrypt,100,0,9.92215,warmup
SEAL,BGV,4096,5,decrypt,100,1,9.63403,warmup
SEAL,BGV,4096,5,decrypt,100,2,9.66253,measured
SEAL,BGV,4096,5,decrypt,100,3,9.75562,measured
SEAL,BGV,4096,5,decrypt,100,4,9.85911,measured
SEAL,BGV,4096,5,decrypt,100,5,9.66727,measured
SEAL,BGV,4096,5,decrypt,100,6,9.88118,measured
SEAL,BGV,4096,5,decrypt,100,7,9.70281,measured
SEAL,BGV,4096,5,decrypt,100,8,9.79866,measured
SEAL,BGV,4096,5,decrypt,100,9,9.68634,measured
SEAL,BGV,4096,5,decrypt,100,10,9.66464,measured
SEAL,BGV,4096,5,decrypt,100,11,9.6243,measured
