library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,3,relinearize,10,0,14.4733,warmup
SEAL,BGV,8192,3,relinearize,10,1,15.2323,warmup
SEAL,BGV,8192,3,relinearize,10,2,14.5278,warmup
SEAL,BGV,8192,3,relinearize,10,3,14.7762,measured
SEAL,BGV,8192,3,relinearize,10,4,16.1854,measured
SEAL,BGV,8192,3,relinearize,10,5,15.3728,measured
SEAL,BGV,8192,3,relinearize,10,6,15.2578,measured
SEAL,BGV,8192,3,relinearize,10,7,14.8493,measured
SEAL,BGV,8192,3,relinearize,10,8,14.7734,measured
SEAL,BGV,8192,3,relinearize,10,9,17.1352,measured
SEAL,BGV,8192,3,relinearize,10,10,14.8112,measured
SEAL,BGV,8192,3,relinearize,10,11,14.5886,measured
SEAL,BGV,8192,3,relinearize,10,12,15.0463,measured
SEAL,BGV,8192,3,relinearize,10,13,14.144,measured
SEAL,BGV,8192,3,relinearize,10,14,14.7386,measured
SEAL,BGV,8192,3,relinearize,10,15,14.4735,measured
SEAL,BGV,8192,3,relinearize,10,16,14.2827,measured
SEAL,BGV,8192,3,relinearize,10,17,14.8102,measured
SEAL,BGV,8192,3,relinearize,10,18,15.2398,measured
SEAL,BGV,8192,3,relinearize,10,19,14.7665,measured
SEAL,BGV,8192,3,relinearize,10,20,15.0014,measured
SEAL,BGV,8192,3,relinearize,10,21,15.5096,measured
SEAL,BGV,8192,3,relinearize,10,22,14.901,measured
SEAL,BGV,8192,3,relinearize,10,23,15.6185,measured
SEAL,BGV,8192,3,relinearize,10,24,15.153,measured
SEAL,BGV,8192,3,relinearize,10,25,14.9959,measured
SEAL,BGV,8192,3,relinearize,10,26,25.5685,measured
SEAL,BGV,8192,3,relinearize,10,27,15.2139,measured
SEAL,BGV,8192,3,relinearize,10,28,14.8652,measured
SEAL,BGV,8192,3,relinearize,10,29,14.6721,measured
SEAL,BGV,8192,3,relinearize,10,30,17.6447,measured
SEAL,BGV,8192,3,relinearize,10,31,15.6684,measured
SEAL,BGV,8192,3,relinearize,10,32,16.9214,measured
