library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,3,multiply,100,0,29.0434,warmup
SEAL,BGV,8192,3,multiply,100,1,28.627,warmup
SEAL,BGV,8192,3,multiply,100,2,28.6742,measured
SEAL,BGV,8192,3,multiply,100,3,29.2069,measured
SEAL,BGV,8192,3,multiply,100,4,29.2568,measured
SEAL,BGV,8192,3,multiply,100,5,29.1726,measured
SEAL,BGV,8192,3,multiply,100,6,29.0959,measured
SEAL,BGV,8192,3,multiply,100,7,34.5577,measured
SEAL,BGV,8192,3,multiply,100,8,29.4163,measured
SEAL,BGV,8192,3,multiply,100,9,29.0814,measured
SEAL,BGV,8192,3,multiply,100,10,41.5218,measured
SEAL,BGV,8192,3,multiply,100,11,30.5172,measured
