library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,8192,3,add,100,0,4.07793,warmup
SEAL,BFV,8192,3,add,100,1,4.06173,warmup
SEAL,BFV,8192,3,add,100,2,4.04937,measured
SEAL,BFV,8192,3,add,100,3,3.84947,measured
SEAL,BFV,8192,3,add,100,4,3.75531,measured
SEAL,BFV,8192,3,add,100,5,4.04255,measured
SEAL,BFV,8192,3,add,100,6,3.77767,measured
SEAL,BFV,8192,3,add,100,7,4.00999,measured
SEAL,BFV,8192,3,add,100,8,3.74568,measured
SEAL,BFV,8192,3,add,100,9,3.8274,measured
SEAL,BFV,8192,3,add,100,10,3.78044,measured
SEAL,BFV,8192,3,add,100,11,3.76389,measured
