library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,4096,3,encrypt,100,0,72.6782,warmup
SEAL,BFV,4096,3,encrypt,100,1,72.4416,warmup
SEAL,BFV,4096,3,encrypt,100,2,73.8878,measured
SEAL,BFV,4096,3,encrypt,100,3,71.8522,measured
SEAL,BFV,4096,3,encrypt,100,4,72.0321,measured
SEAL,BFV,4096,3,encrypt,100,5,69.9802,measured
SEAL,BFV,4096,3,encrypt,100,6,75.3331,measured
SEAL,BFV,4096,3,encrypt,100,7,71.5252,measured
SEAL,BFV,4096,3,encrypt,100,8,71.14,measured
SEAL,BFV,4096,3,encrypt,100,9,70.7574,measured
SEAL,BFV,4096,3,encrypt,100,10,72.0321,measured
SEAL,BFV,4096,3,encrypt,100,11,69.5617,measured
