library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,4096,1,add,10,0,0.235968,warmup
SEAL,BGV,4096,1,add,10,1,0.212955,warmup
SEAL,BGV,4096,1,add,10,2,0.27366,warmup
SEAL,BGV,4096,1,add,10,3,0.192846,measured
SEAL,BGV,4096,1,add,10,4,0.216761,measured
SEAL,BGV,4096,1,add,10,5,0.246909,measured
SEAL,BGV,4096,1,add,10,6,0.179391,measured
SEAL,BGV,4096,1,add,10,7,0.185633,measured
SEAL,BGV,4096,1,add,10,8,0.177548,measured
SEAL,BGV,4096,1,add,10,9,0.179881,measured
SEAL,BGV,4096,1,add,10,10,0.388447,measured
SEAL,BGV,4096,1,add,10,11,0.228103,measured
SEAL,BGV,4096,1,add,10,12,0.200421,measured
SEAL,BGV,4096,1,add,10,13,0.201333,measured
SEAL,BGV,4096,1,add,10,14,0.182887,measured
SEAL,BGV,4096,1,add,10,15,0.183589,measured
SEAL,BGV,4096,1,add,10,16,0.206041,measured
SEAL,BGV,4096,1,add,10,17,0.187837,measured
SEAL,BGV,4096,1,add,10,18,0.21586,measured
SEAL,BGV,4096,1,add,10,19,0.18937,measured
SEAL,BGV,4096,1,add,10,20,0.191063,measured
SEAL,BGV,4096,1,add,10,21,0.224707,measured
SEAL,BGV,4096,1,add,10,22,0.20046,measured
SEAL,BGV,4096,1,add,10,23,0.195702,measured
SEAL,BGV,4096,1,add,10,24,0.181204,measured
SEAL,BGV,4096,1,add,10,25,0.186515,measured
SEAL,BGV,4096,1,add,10,26,0.353661,measured
SEAL,BGV,4096,1,add,10,27,0.181204,measured
SEAL,BGV,4096,1,add,10,28,0.374341,measured
SEAL,BGV,4096,1,add,10,29,0.170785,measured
SEAL,BGV,4096,1,add,10,30,0.186173,measured
SEAL,BGV,4096,1,add,10,31,0.230798,measured
SEAL,BGV,4096,1,add,10,32,0.199709,measured
