library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,2048,5,decrypt,10,0,0.116512,warmup
SEAL,CKKS,2048,5,decrypt,10,1,0.112664,warmup
SEAL,CKKS,2048,5,decrypt,10,2,0.116151,warmup
SEAL,CKKS,2048,5,decrypt,10,3,0.114508,measured
SEAL,CKKS,2048,5,decrypt,10,4,0.112423,measured
SEAL,CKKS,2048,5,decrypt,10,5,0.114026,measured
SEAL,CKKS,2048,5,decrypt,10,6,0.12663,measured
SEAL,CKKS,2048,5,decrypt,10,7,0.113095,measured
SEAL,CKKS,2048,5,decrypt,10,8,0.113075,measured
SEAL,CKKS,2048,5,decrypt,10,9,0.116431,measured
SEAL,CKKS,2048,5,decrypt,10,10,0.139314,measured
SEAL,CKKS,2048,5,decrypt,10,11,0.115088,measured
SEAL,CKKS,2048,5,decrypt,10,12,0.116571,measured
SEAL,CKKS,2048,5,decrypt,10,13,0.131841,measured
SEAL,CKKS,2048,5,decrypt,10,14,0.11575,measured
SEAL,CKKS,2048,5,decrypt,10,15,0.119086,measured
SEAL,CKKS,2048,5,decrypt,10,16,0.114477,measured
SEAL,CKKS,2048,5,decrypt,10,17,0.114818,measured
SEAL,CKKS,2048,5,decrypt,10,18,0.116451,measured
SEAL,CKKS,2048,5,decrypt,10,19,0.11576,measured
SEAL,CKKS,2048,5,decrypt,10,20,0.117333,measured
SEAL,CKKS,2048,5,decrypt,10,21,0.115649,measured
SEAL,CKKS,2048,5,decrypt,10,22,0.115019,measured
SEAL,CKKS,2048,5,decrypt,10,23,0.132793,measured
SEAL,CKKS,2048,5,decrypt,10,24,0.11614,measured
SEAL,CKKS,2048,5,decrypt,10,25,0.116671,measured
SEAL,CKKS,2048,5,decrypt,10,26,0.117924,measured
SEAL,CKKS,2048,5,decrypt,10,27,0.117012,measured
SEAL,CKKS,2048,5,decrypt,10,28,0.116281,measured
SEAL,CKKS,2048,5,decrypt,10,29,0.117082,measured
SEAL,CKKS,2048,5,decrypt,10,30,0.117814,measured
SEAL,CKKS,2048,5,decrypt,10,31,0.118735,measured
SEAL,CKKS,2048,5,decrypt,10,32,0.116321,measured
