library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,4096,1,decrypt,100,0,27.1788,warmup
SEAL,BFV,4096,1,decrypt,100,1,27.2803,warmup
SEAL,BFV,4096,1,decrypt,100,2,26.982,measured
SEAL,BFV,4096,1,decrypt,100,3,26.7794,measured
SEAL,BFV,4096,1,decrypt,100,4,27.1764,measured
SEAL,BFV,4096,1,decrypt,100,5,27.0727,measured
SEAL,BFV,4096,1,decrypt,100,6,27.4831,measured
SEAL,BFV,4096,1,decrypt,100,7,27.2907,measured
SEAL,BFV,4096,1,decrypt,100,8,26.8152,measured
SEAL,BFV,4096,1,decrypt,100,9,26.7398,measured
SEAL,BFV,4096,1,decrypt,100,10,27.0141,measured
SEAL,BFV,4096,1,decrypt,100,11,27.4845,measured
