library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,4096,1,relinearize,10,0,5.48987,warmup
SEAL,CKKS,4096,1,relinearize,10,1,5.4721,warmup
SEAL,CKKS,4096,1,relinearize,10,2,5.45555,warmup
SEAL,CKKS,4096,1,relinearize,10,3,5.44167,measured
SEAL,CKKS,4096,1,relinearize,10,4,5.50355,measured
SEAL,CKKS,4096,1,relinearize,10,5,5.52698,measured
SEAL,CKKS,4096,1,relinearize,10,6,5.51604,measured
SEAL,CKKS,4096,1,relinearize,10,7,5.65796,measured
SEAL,CKKS,4096,1,relinearize,10,8,5.61794,measured
SEAL,CKKS,4096,1,relinearize,10,9,5.52658,measured
SEAL,CKKS,4096,1,relinearize,10,10,5.50469,measured
SEAL,CKKS,4096,1,relinearize,10,11,5.54826,measured
SEAL,CKKS,4096,1,relinearize,10,12,5.59099,measured
SEAL,CKKS,4096,1,relinearize,10,13,5.47037,measured
SEAL,CKKS,4096,1,relinearize,10,14,5.54368,measured
SEAL,CKKS,4096,1,relinearize,10,15,5.60345,measured
SEAL,CKKS,4096,1,relinearize,10,16,5.60539,measured
SEAL,CKKS,4096,1,relinearize,10,17,5.48965,measured
SEAL,CKKS,4096,1,relinearize,10,18,5.47978,measured
SEAL,CKKS,4096,1,relinearize,10,19,5.53152,measured
SEAL,CKKS,4096,1,relinearize,10,20,5.49954,measured
SEAL,CKKS,4096,1,relinearize,10,21,5.50106,measured
SEAL,CKKS,4096,1,relinearize,10,22,5.53189,measured
SEAL,CKKS,4096,1,relinearize,10,23,5.49381,measured
SEAL,CKKS,4096,1,relinearize,10,24,5.75436,measured
SEAL,CKKS,4096,1,relinearize,10,25,5.41278,measured
SEAL,CKKS,4096,1,relinearize,10,26,5.49153,measured
SEAL,CKKS,4096,1,relinearize,10,27,5.60588,measured
SEAL,CKKS,4096,1,relinearize,10,28,5.52998,measured
SEAL,CKKS,4096,1,relinearize,10,29,5.56036,measured
SEAL,CKKS,4096,1,relinearize,10,30,5.51652,measured
SEAL,CKKS,4096,1,relinearize,10,31,5.51956,measured
SEAL,CKKS,4096,1,relinearize,10,32,5.47827,measured
