library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,4096,5,decrypt,100,0,15.7507,warmup
SEAL,BFV,4096,5,decrypt,100,1,15.8478,warmup
SEAL,BFV,4096,5,decrypt,100,2,16.0187,measured
SEAL,BFV,4096,5,decrypt,100,3,16.4959,measured
SEAL,BFV,4096,5,decrypt,100,4,15.8999,measured
SEAL,BFV,4096,5,decrypt,100,5,15.7164,measured
SEAL,BFV,4096,5,decrypt,100,6,15.7774,measured
SEAL,BFV,4096,5,decrypt,100,7,15.7582,measured
SEAL,BFV,4096,5,decrypt,100,8,15.7252,measured
SEAL,BFV,4096,5,decrypt,100,9,15.8395,measured
SEAL,BFV,4096,5,decrypt,100,10,15.5404,measured
SEAL,BFV,4096,5,decrypt,100,11,15.7312,measured
