library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,2048,3,decrypt,100,0,12.7246,warmup
SEAL,BFV,2048,3,decrypt,100,1,12.6811,warmup
SEAL,BFV,2048,3,decrypt,100,2,12.6765,measured
SEAL,BFV,2048,3,decrypt,100,3,12.6814,measured
SEAL,BFV,2048,3,decrypt,100,4,12.6475,measured
SEAL,BFV,2048,3,decrypt,100,5,12.7665,measured
SEAL,BFV,2048,3,decrypt,100,6,12.8238,measured
SEAL,BFV,2048,3,decrypt,100,7,12.6351,measured
SEAL,BFV,2048,3,decrypt,100,8,12.5696,measured
SEAL,BFV,2048,3,decrypt,100,9,12.4613,measured
SEAL,BFV,2048,3,decrypt,100,10,12.6088,measured
SEAL,BFV,2048,3,decrypt,100,11,12.6548,measured
