library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,3,encrypt,10,0,28.0337,warmup
SEAL,BGV,8192,3,encrypt,10,1,27.4007,warmup
SEAL,BGV,8192,3,encrypt,10,2,40.2408,warmup
SEAL,BGV,8192,3,encrypt,10,3,30.5461,measured
SEAL,BGV,8192,3,encrypt,10,4,26.6365,measured
SEAL,BGV,8192,3,encrypt,10,5,26.7409,measured
SEAL,BGV,8192,3,encrypt,10,6,27.5575,measured
SEAL,BGV,8192,3,encrypt,10,7,26.269,measured
SEAL,BGV,8192,3,encrypt,10,8,29.1648,measured
SEAL,BGV,8192,3,encrypt,10,9,28.8746,measured
SEAL,BGV,8192,3,encrypt,10,10,28.6843,measured
SEAL,BGV,8192,3,encrypt,10,11,29.5812,measured
SEAL,BGV,8192,3,encrypt,10,12,26.9543,measured
SEAL,BGV,8192,3,encrypt,10,13,27.5243,measured
SEAL,BGV,8192,3,encrypt,10,14,25.6718,measured
SEAL,BGV,8192,3,encrypt,10,15,25.5595,measured
SEAL,BGV,8192,3,encrypt,10,16,25.4756,measured
SEAL,BGV,8192,3,encrypt,10,17,25.6679,measured
SEAL,BGV,8192,3,encrypt,10,18,26.0035,measured
SEAL,BGV,8192,3,encrypt,10,19,25.8626,measured
SEAL,BGV,8192,3,encrypt,10,20,25.7988,measured
SEAL,BGV,8192,3,encrypt,10,21,26.2317,measured
SEAL,BGV,8192,3,encrypt,10,22,25.4975,measured
SEAL,BGV,8192,3,encrypt,10,23,25.5779,measured
SEAL,BGV,8192,3,encrypt,10,24,25.3489,measured
SEAL,BGV,8192,3,encrypt,10,25,25.4582,measured
SEAL,BGV,8192,3,encrypt,10,26,25.2392,measured
SEAL,BGV,8192,3,encrypt,10,27,25.4859,measured
SEAL,BGV,8192,3,encrypt,10,28,25.2547,measured
SEAL,BGV,8192,3,encrypt,10,29,25.1031,measured
SEAL,BGV,8192,3,encrypt,10,30,25.0958,measured
SEAL,BGV,8192,3,encrypt,10,31,25.2396,measured
SEAL,BGV,8192,3,encrypt,10,32,25.6322,measured
