library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,5,decrypt,10,0,1.97768,warmup
SEAL,BGV,8192,5,decrypt,10,1,1.97097,warmup
SEAL,BGV,8192,5,decrypt,10,2,2.01884,warmup
SEAL,BGV,8192,5,decrypt,10,3,2.02651,measured
SEAL,BGV,8192,5,decrypt,10,4,2.00991,measured
SEAL,BGV,8192,5,decrypt,10,5,2.0284,measured
SEAL,BGV,8192,5,decrypt,10,6,2.00342,measured
SEAL,BGV,8192,5,decrypt,10,7,1.98919,measured
SEAL,BGV,8192,5,decrypt,10,8,2.00352,measured
SEAL,BGV,8192,5,decrypt,10,9,1.99888,measured
SEAL,BGV,8192,5,decrypt,10,10,2.00031,measured
SEAL,BGV,8192,5,decrypt,10,11,2.04235,measured
SEAL,BGV,8192,5,decrypt,10,12,2.13437,measured
SEAL,BGV,8192,5,decrypt,10,13,2.01766,measured
SEAL,BGV,8192,5,decrypt,10,14,2.00711,measured
SEAL,BGV,8192,5,decrypt,10,15,2.12784,measured
SEAL,BGV,8192,5,decrypt,10,16,2.03098,measured
SEAL,BGV,8192,5,decrypt,10,17,2.00319,measured
SEAL,BGV,8192,5,decrypt,10,18,2.0984,measured
SEAL,BGV,8192,5,decrypt,10,19,2.01449,measured
SEAL,BGV,8192,5,decrypt,10,20,1.97977,measured
SEAL,BGV,8192,5,decrypt,10,21,2.09558,measured
SEAL,BGV,8192,5,decrypt,10,22,2.07608,measured
SEAL,BGV,8192,5,decrypt,10,23,2.07541,measured
SEAL,BGV,8192,5,decrypt,10,24,2.0976,measured
SEAL,BGV,8192,5,decrypt,10,25,1.99217,measured
SEAL,BGV,8192,5,decrypt,10,26,1.97202,measured
SEAL,BGV,8192,5,decrypt,10,27,2.0751,measured
SEAL,BGV,8192,5,decrypt,10,28,2.0004,measured
SEAL,BGV,8192,5,decrypt,10,29,1.97709,measured
SEAL,BGV,8192,5,decrypt,10,30,1.96988,measured
SEAL,BGV,8192,5,decrypt,10,31,1.97001,measured
SEAL,BGV,8192,5,decrypt,10,32,1.95759,measured
