library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,1,multiply,100,0,43.8381,warmup
SEAL,BGV,8192,1,multiply,100,1,43.3904,warmup
SEAL,BGV,8192,1,multiply,100,2,42.894,measured
SEAL,BGV,8192,1,multiply,100,3,43.887,measured
SEAL,BGV,8192,1,multiply,100,4,43.7364,measured
SEAL,BGV,8192,1,multiply,100,5,49.0554,measured
SEAL,BGV,8192,1,multiply,100,6,43.2789,measured
SEAL,BGV,8192,1,multiply,100,7,42.694,measured
SEAL,BGV,8192,1,multiply,100,8,43.0052,measured
SEAL,BGV,8192,1,multiply,100,9,43.2685,measured
SEAL,BGV,8192,1,multiply,100,10,43.4929,measured
SEAL,BGV,8192,1,multiply,100,11,43.2497,measured
