library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,4096,1,multiply,1,0,2.80432,warmup
SEAL,BFV,4096,1,multiply,1,1,2.81953,warmup
SEAL,BFV,4096,1,multiply,1,2,2.76037,warmup
SEAL,BFV,4096,1,multiply,1,3,2.8554,warmup
SEAL,BFV,4096,1,multiply,1,4,2.73431,warmup
SEAL,BFV,4096,1,multiply,1,5,2.82245,measured
SEAL,BFV,4096,1,multiply,1,6,2.84582,measured
SEAL,BFV,4096,1,multiply,1,7,2.83489,measured
SEAL,BFV,4096,1,multiply,1,8,2.77766,measured
SEAL,BFV,4096,1,multiply,1,9,2.75697,measured
SEAL,BFV,4096,1,multiply,1,10,2.79223,measured
SEAL,BFV,4096,1,multiply,1,11,2.75997,measured
SEAL,BFV,4096,1,multiply,1,12,2.78845,measured
SEAL,BFV,4096,1,multiply,1,13,2.77162,measured
SEAL,BFV,4096,1,multiply,1,14,2.76277,measured
SEAL,BFV,4096,1,multiply,1,15,2.7571,measured
SEAL,BFV,4096,1,multiply,1,16,2.76093,measured
SEAL,BFV,4096,1,multiply,1,17,2.77806,measured
SEAL,BFV,4096,1,multiply,1,18,2.74872,measured
SEAL,BFV,4096,1,multiply,1,19,2.76667,measured
SEAL,BFV,4096,1,multiply,1,20,2.73406,measured
SEAL,BFV,4096,1,multiply,1,21,2.76221,measured
SEAL,BFV,4096,1,multiply,1,22,2.76022,measured
SEAL,BFV,4096,1,multiply,1,23,2.73006,measured
SEAL,BFV,4096,1,multiply,1,24,2.77678,measured
SEAL,BFV,4096,1,multiply,1,25,2.73472,measured
SEAL,BFV,4096,1,multiply,1,26,2.80046,measured
SEAL,BFV,4096,1,multiply,1,27,2.74343,measured
SEAL,BFV,4096,1,multiply,1,28,2.87639,measured
SEAL,BFV,4096,1,multiply,1,29,2.77684,measured
SEAL,BFV,4096,1,multiply,1,30,2.82092,measured
SEAL,BFV,4096,1,multiply,1,31,2.89522,measured
SEAL,BFV,4096,1,multiply,1,32,2.77813,measured
SEAL,BFV,4096,1,multiply,1,33,2.85599,measured
SEAL,BFV,4096,1,multiply,1,34,2.80119,measured
SEAL,BFV,4096,1,multiply,1,35,2.8979,measured
SEAL,BFV,4096,1,multiply,1,36,2.79202,measured
SEAL,BFV,4096,1,multiply,1,37,2.78396,measured
SEAL,BFV,4096,1,multiply,1,38,2.85568,measured
SEAL,BFV,4096,1,multiply,1,39,2.75756,measured
SEAL,BFV,4096,1,multiply,1,40,2.80897,measured
SEAL,BFV,4096,1,multiply,1,41,2.77576,measured
SEAL,BFV,4096,1,multiply,1,42,2.87446,measured
SEAL,BFV,4096,1,multiply,1,43,2.77743,measured
SEAL,BFV,4096,1,multiply,1,44,2.77376,measured
SEAL,BFV,4096,1,multiply,1,45,2.7571,measured
SEAL,BFV,4096,1,multiply,1,46,2.74923,measured
SEAL,BFV,4096,1,multiply,1,47,2.77289,measured
SEAL,BFV,4096,1,multiply,1,48,2.74133,measured
SEAL,BFV,4096,1,multiply,1,49,2.73375,measured
SEAL,BFV,4096,1,multiply,1,50,2.72864,measured
SEAL,BFV,4096,1,multiply,1,51,2.75687,measured
SEAL,BFV,4096,1,multiply,1,52,2.83348,measured
SEAL,BFV,4096,1,multiply,1,53,2.82301,measured
