library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,2048,1,keygen,1,0,22.3769,warmup
SEAL,BGV,2048,1,keygen,1,1,21.9964,warmup
SEAL,BGV,2048,1,keygen,1,2,21.7886,warmup
SEAL,BGV,2048,1,keygen,1,3,22.4041,warmup
SEAL,BGV,2048,1,keygen,1,4,22.0874,warmup
SEAL,BGV,2048,1,keygen,1,5,22.6133,measured
SEAL,BGV,2048,1,keygen,1,6,22.4782,measured
SEAL,BGV,2048,1,keygen,1,7,22.4068,measured
SEAL,BGV,2048,1,keygen,1,8,20.5386,measured
SEAL,BGV,2048,1,keygen,1,9,22.0681,measured
SEAL,BGV,2048,1,keygen,1,10,22.2229,measured
SEAL,BGV,2048,1,keygen,1,11,22.5803,measured
SEAL,BGV,2048,1,keygen,1,12,22.7699,measured
SEAL,BGV,2048,1,keygen,1,13,20.5222,measured
SEAL,BGV,2048,1,keygen,1,14,22.2494,measured
SEAL,BGV,2048,1,keygen,1,15,22.6946,measured
SEAL,BGV,2048,1,keygen,1,16,22.1509,measured
SEAL,BGV,2048,1,keygen,1,17,22.9198,measured
SEAL,BGV,2048,1,keygen,1,18,21.2094,measured
SEAL,BGV,2048,1,keygen,1,19,22.5763,measured
SEAL,BGV,2048,1,keygen,1,20,22.091,measured
SEAL,BGV,2048,1,keygen,1,21,22.5109,measured
SEAL,BGV,2048,1,keygen,1,22,21.8059,measured
SEAL,BGV,2048,1,keygen,1,23,22.1671,measured
SEAL,BGV,2048,1,keygen,1,24,22.1171,measured
SEAL,BGV,2048,1,keygen,1,25,22.6841,measured
SEAL,BGV,2048,1,keygen,1,26,22.3818,measured
SEAL,BGV,2048,1,keygen,1,27,22.4187,measured
SEAL,BGV,2048,1,keygen,1,28,22.558,measured
SEAL,BGV,2048,1,keygen,1,29,22.2062,measured
SEAL,BGV,2048,1,keygen,1,30,22.1518,measured
SEAL,BGV,2048,1,keygen,1,31,22.4314,measured
SEAL,BGV,2048,1,keygen,1,32,20.1121,measured
SEAL,BGV,2048,1,keygen,1,33,22.5415,measured
SEAL,BGV,2048,1,keygen,1,34,22.6668,measured
SEAL,BGV,2048,1,keygen,1,35,22.3269,measured
SEAL,BGV,2048,1,keygen,1,36,22.8386,measured
SEAL,BGV,2048,1,keygen,1,37,21.1319,measured
SEAL,BGV,2048,1,keygen,1,38,22.3064,measured
SEAL,BGV,2048,1,keygen,1,39,21.9441,measured
SEAL,BGV,2048,1,keygen,1,40,22.1183,measured
SEAL,BGV,2048,1,keygen,1,41,20.7557,measured
SEAL,BGV,2048,1,keygen,1,42,22.0404,measured
SEAL,BGV,2048,1,keygen,1,43,22.8671,measured
SEAL,BGV,2048,1,keygen,1,44,22.0656,measured
SEAL,BGV,2048,1,keygen,1,45,22.6812,measured
SEAL,BGV,2048,1,keygen,1,46,20.3573,measured
SEAL,BGV,2048,1,keygen,1,47,22.0045,measured
SEAL,BGV,2048,1,keygen,1,48,22.3053,measured
SEAL,BGV,2048,1,keygen,1,49,22.505,measured
SEAL,BGV,2048,1,keygen,1,50,22.6878,measured
SEAL,BGV,2048,1,keygen,1,51,21.2676,measured
SEAL,BGV,2048,1,keygen,1,52,22.0894,measured
SEAL,BGV,2048,1,keygen,1,53,22.3512,measured
SEAL,BGV,2048,1,keygen,1,54,22.6048,measured
SEAL,BGV,2048,1,keygen,1,55,21.2715,measured
SEAL,BGV,2048,1,keygen,1,56,22.3116,measured
SEAL,BGV,2048,1,keygen,1,57,22.584,measured
SEAL,BGV,2048,1,keygen,1,58,22.4659,measured
SEAL,BGV,2048,1,keygen,1,59,22.9505,measured
SEAL,BGV,2048,1,keygen,1,60,21.7081,measured
SEAL,BGV,2048,1,keygen,1,61,22.4267,measured
SEAL,BGV,2048,1,keygen,1,62,22.4598,measured
SEAL,BGV,2048,1,keygen,1,63,22.5384,measured
SEAL,BGV,2048,1,keygen,1,64,22.2796,measured
SEAL,BGV,2048,1,keygen,1,65,21.0316,measured
SEAL,BGV,2048,1,keygen,1,66,21.9565,measured
SEAL,BGV,2048,1,keygen,1,67,22.7367,measured
SEAL,BGV,2048,1,keygen,1,68,22.3433,measured
SEAL,BGV,2048,1,keygen,1,69,22.5745,measured
SEAL,BGV,2048,1,keygen,1,70,22.5281,measured
SEAL,BGV,2048,1,keygen,1,71,22.4683,measured
SEAL,BGV,2048,1,keygen,1,72,21.8786,measured
SEAL,BGV,2048,1,keygen,1,73,21.9125,measured
SEAL,BGV,2048,1,keygen,1,74,20.2227,measured
SEAL,BGV,2048,1,keygen,1,75,22.3671,measured
SEAL,BGV,2048,1,keygen,1,76,22.6106,measured
SEAL,BGV,2048,1,keygen,1,77,22.8663,measured
SEAL,BGV,2048,1,keygen,1,78,21.9177,measured
SEAL,BGV,2048,1,keygen,1,79,20.7117,measured
SEAL,BGV,2048,1,keygen,1,80,22.0665,measured
SEAL,BGV,2048,1,keygen,1,81,22.0748,measured
SEAL,BGV,2048,1,keygen,1,82,22.3618,measured
SEAL,BGV,2048,1,keygen,1,83,22.1281,measured
SEAL,BGV,2048,1,keygen,1,84,22.0119,measured
SEAL,BGV,2048,1,keygen,1,85,22.3372,measured
