library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,8192,5,encrypt,10,0,13.5799,warmup
SEAL,BFV,8192,5,encrypt,10,1,13.8766,warmup
SEAL,BFV,8192,5,encrypt,10,2,13.9875,warmup
SEAL,BFV,8192,5,encrypt,10,3,13.8947,measured
SEAL,BFV,8192,5,encrypt,10,4,13.9199,measured
SEAL,BFV,8192,5,encrypt,10,5,13.9537,measured
SEAL,BFV,8192,5,encrypt,10,6,14.2442,measured
SEAL,BFV,8192,5,encrypt,10,7,14.0344,measured
SEAL,BFV,8192,5,encrypt,10,8,13.8629,measured
SEAL,BFV,8192,5,encrypt,10,9,13.9428,measured
SEAL,BFV,8192,5,encrypt,10,10,13.884,measured
SEAL,BFV,8192,5,encrypt,10,11,13.7801,measured
SEAL,BFV,8192,5,encrypt,10,12,13.9045,measured
SEAL,BFV,8192,5,encrypt,10,13,13.8633,measured
SEAL,BFV,8192,5,encrypt,10,14,13.8193,measured
SEAL,BFV,8192,5,encrypt,10,15,13.8205,measured
SEAL,BFV,8192,5,encrypt,10,16,13.7333,measured
SEAL,BFV,8192,5,encrypt,10,17,13.718,measured
SEAL,BFV,8192,5,encrypt,10,18,14.3102,measured
SEAL,BFV,8192,5,encrypt,10,19,14.1207,measured
SEAL,BFV,8192,5,encrypt,10,20,13.9169,measured
SEAL,BFV,8192,5,encrypt,10,21,13.8433,measured
SEAL,BFV,8192,5,encrypt,10,22,13.9826,measured
SEAL,BFV,8192,5,encrypt,10,23,13.7756,measured
SEAL,BFV,8192,5,encrypt,10,24,13.8822,measured
SEAL,BFV,8192,5,encrypt,10,25,13.8736,measured
SEAL,BFV,8192,5,encrypt,10,26,13.8761,measured
SEAL,BFV,8192,5,encrypt,10,27,13.7906,measured
SEAL,BFV,8192,5,encrypt,10,28,13.7647,measured
SEAL,BFV,8192,5,encrypt,10,29,14.0024,measured
SEAL,BFV,8192,5,encrypt,10,30,13.8627,measured
SEAL,BFV,8192,5,encrypt,10,31,14.0794,measured
SEAL,BFV,8192,5,encrypt,10,32,13.844,measured
