library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,8192,5,keygen,1,0,27.6362,warmup
SEAL,BFV,8192,5,keygen,1,1,26.1956,warmup
SEAL,BFV,8192,5,keygen,1,2,26.2733,warmup
SEAL,BFV,8192,5,keygen,1,3,24.0493,warmup
SEAL,BFV,8192,5,keygen,1,4,25.6003,warmup
SEAL,BFV,8192,5,keygen,1,5,27.3192,measured
SEAL,BFV,8192,5,keygen,1,6,25.4255,measured
SEAL,BFV,8192,5,keygen,1,7,25.4399,measured
SEAL,BFV,8192,5,keygen,1,8,25.8818,measured
SEAL,BFV,8192,5,keygen,1,9,26.7664,measured
SEAL,BFV,8192,5,keygen,1,10,25.6666,measured
SEAL,BFV,8192,5,keygen,1,11,25.8322,measured
SEAL,BFV,8192,5,keygen,1,12,26.9293,measured
SEAL,BFV,8192,5,keygen,1,13,26.2305,measured
SEAL,BFV,8192,5,keygen,1,14,26.0584,measured
SEAL,BFV,8192,5,keygen,1,15,25.081,measured
SEAL,BFV,8192,5,keygen,1,16,26.4807,measured
SEAL,BFV,8192,5,keygen,1,17,25.1702,measured
SEAL,BFV,8192,5,keygen,1,18,26.4959,measured
SEAL,BFV,8192,5,keygen,1,19,25.7419,measured
SEAL,BFV,8192,5,keygen,1,20,25.5382,measured
SEAL,BFV,8192,5,keygen,1,21,26.6302,measured
SEAL,BFV,8192,5,keygen,1,22,26.524,measured
SEAL,BFV,8192,5,keygen,1,23,25.531,measured
SEAL,BFV,8192,5,keygen,1,24,25.1822,measured
SEAL,BFV,8192,5,keygen,1,25,26.0747,measured
SEAL,BFV,8192,5,keygen,1,26,25.5059,measured
SEAL,BFV,8192,5,keygen,1,27,25.7149,measured
SEAL,BFV,8192,5,keygen,1,28,25.4155,measured
SEAL,BFV,8192,5,keygen,1,29,25.8495,measured
SEAL,BFV,8192,5,keygen,1,30,25.6533,measured
SEAL,BFV,8192,5,keygen,1,31,26.7195,measured
SEAL,BFV,8192,5,keygen,1,32,25.3732,measured
SEAL,BFV,8192,5,keygen,1,33,25.4657,measured
SEAL,BFV,8192,5,keygen,1,34,26.252,measured
SEAL,BFV,8192,5,keygen,1,35,25.4605,measured
SEAL,BFV,8192,5,keygen,1,36,24.4798,measured
