library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,4096,5,add,100,0,0.925117,warmup
SEAL,CKKS,4096,5,add,100,1,1.78866,warmup
SEAL,CKKS,4096,5,add,100,2,1.22062,measured
SEAL,CKKS,4096,5,add,100,3,0.980311,measured
SEAL,CKKS,4096,5,add,100,4,1.03222,measured
SEAL,CKKS,4096,5,add,100,5,1.03706,measured
SEAL,CKKS,4096,5,add,100,6,1.0434,measured
SEAL,CKKS,4096,5,add,100,7,1.04243,measured
SEAL,CKKS,4096,5,add,100,8,1.0472,measured
SEAL,CKKS,4096,5,add,100,9,1.08477,measured
SEAL,CKKS,4096,5,add,100,10,1.01427,measured
SEAL,CKKS,4096,5,add,100,11,1.14409,measured
