library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,3,relinearize,1,0,1.24481,warmup
SEAL,CKKS,8192,3,relinearize,1,1,1.1039,warmup
SEAL,CKKS,8192,3,relinearize,1,2,1.11892,warmup
SEAL,CKKS,8192,3,relinearize,1,3,1.1415,warmup
SEAL,CKKS,8192,3,relinearize,1,4,1.14411,warmup
SEAL,CKKS,8192,3,relinearize,1,5,1.11493,measured
SEAL,CKKS,8192,3,relinearize,1,6,1.14344,measured
SEAL,CKKS,8192,3,relinearize,1,7,1.13328,measured
SEAL,CKKS,8192,3,relinearize,1,8,1.12307,measured
SEAL,CKKS,8192,3,relinearize,1,9,1.14456,measured
SEAL,CKKS,8192,3,relinearize,1,10,1.13406,measured
SEAL,CKKS,8192,3,relinearize,1,11,1.16371,measured
SEAL,CKKS,8192,3,relinearize,1,12,1.14192,measured
SEAL,CKKS,8192,3,relinearize,1,13,1.1289,measured
SEAL,CKKS,8192,3,relinearize,1,14,1.14468,measured
SEAL,CKKS,8192,3,relinearize,1,15,1.11057,measured
SEAL,CKKS,8192,3,relinearize,1,16,1.1695,measured
SEAL,CKKS,8192,3,relinearize,1,17,1.13252,measured
SEAL,CKKS,8192,3,relinearize,1,18,1.12653,measured
SEAL,CKKS,8192,3,relinearize,1,19,1.25141,measured
SEAL,CKKS,8192,3,relinearize,1,20,1.1295,measured
SEAL,CKKS,8192,3,relinearize,1,21,1.13649,measured
SEAL,CKKS,8192,3,relinearize,1,22,1.13081,measured
SEAL,CKKS,8192,3,relinearize,1,23,1.12564,measured
SEAL,CKKS,8192,3,relinearize,1,24,1.11797,measured
SEAL,CKKS,8192,3,relinearize,1,25,1.11531,measured
SEAL,CKKS,8192,3,relinearize,1,26,1.12822,measured
SEAL,CKKS,8192,3,relinearize,1,27,1.12414,measured
SEAL,CKKS,8192,3,relinearize,1,28,1.11029,measured
SEAL,CKKS,8192,3,relinearize,1,29,1.09587,measured
SEAL,CKKS,8192,3,relinearize,1,30,1.12196,measured
SEAL,CKKS,8192,3,relinearize,1,31,1.10256,measured
SEAL,CKKS,8192,3,relinearize,1,32,1.10867,measured
SEAL,CKKS,8192,3,relinearize,1,33,1.11195,measured
SEAL,CKKS,8192,3,relinearize,1,34,1.10446,measured
SEAL,CKKS,8192,3,relinearize,1,35,1.10657,measured
SEAL,CKKS,8192,3,relinearize,1,36,1.11295,measured
SEAL,CKKS,8192,3,relinearize,1,37,1.12207,measured
SEAL,CKKS,8192,3,relinearize,1,38,1.12214,measured
SEAL,CKKS,8192,3,relinearize,1,39,1.1409,measured
SEAL,CKKS,8192,3,relinearize,1,40,1.48246,measured
SEAL,CKKS,8192,3,relinearize,1,41,1.13216,measured
SEAL,CKKS,8192,3,relinearize,1,42,1.16094,measured
SEAL,CKKS,8192,3,relinearize,1,43,1.13597,measured
SEAL,CKKS,8192,3,relinearize,1,44,1.1221,measured
SEAL,CKKS,8192,3,relinearize,1,45,1.19015,measured
SEAL,CKKS,8192,3,relinearize,1,46,1.13687,measured
SEAL,CKKS,8192,3,relinearize,1,47,1.14431,measured
SEAL,CKKS,8192,3,relinearize,1,48,1.13352,measured
SEAL,CKKS,8192,3,relinearize,1,49,1.21834,measured
SEAL,CKKS,8192,3,relinearize,1,50,1.20537,measured
SEAL,CKKS,8192,3,relinearize,1,51,1.17428,measured
SEAL,CKKS,8192,3,relinearize,1,52,1.19139,measured
SEAL,CKKS,8192,3,relinearize,1,53,1.13173,measured
SEAL,CKKS,8192,3,relinearize,1,54,1.15626,measured
SEAL,CKKS,8192,3,relinearize,1,55,1.17303,measured
SEAL,CKKS,8192,3,relinearize,1,56,1.12631,measured
SEAL,CKKS,8192,3,relinearize,1,57,1.10909,measured
SEAL,CKKS,8192,3,relinearize,1,58,1.13606,measured
SEAL,CKKS,8192,3,relinearize,1,59,1.12042,measured
SEAL,CKKS,8192,3,relinearize,1,60,1.14439,measured
SEAL,CKKS,8192,3,relinearize,1,61,1.12778,measured
SEAL,CKKS,8192,3,relinearize,1,62,1.11737,measured
SEAL,CKKS,8192,3,relinearize,1,63,1.11244,measured
SEAL,CKKS,8192,3,relinearize,1,64,1.11167,measured
SEAL,CKKS,8192,3,relinearize,1,65,1.15008,measured
SEAL,CKKS,8192,3,relinearize,1,66,1.11763,measured
SEAL,CKKS,8192,3,relinearize,1,67,1.10715,measured
SEAL,CKKS,8192,3,relinearize,1,68,1.10969,measured
SEAL,CKKS,8192,3,relinearize,1,69,1.12211,measured
SEAL,CKKS,8192,3,relinearize,1,70,1.12119,measured
SEAL,CKKS,8192,3,relinearize,1,71,1.10503,measured
SEAL,CKKS,8192,3,relinearize,1,72,1.11797,measured
SEAL,CKKS,8192,3,relinearize,1,73,1.11909,measured
SEAL,CKKS,8192,3,relinearize,1,74,1.11892,measured
SEAL,CKKS,8192,3,relinearize,1,75,1.12733,measured
SEAL,CKKS,8192,3,relinearize,1,76,1.13417,measured
SEAL,CKKS,8192,3,relinearize,1,77,1.10851,measured
SEAL,CKKS,8192,3,relinearize,1,78,1.13268,measured
SEAL,CKKS,8192,3,relinearize,1,79,1.12751,measured
SEAL,CKKS,8192,3,relinearize,1,80,1.12845,measured
SEAL,CKKS,8192,3,relinearize,1,81,1.15378,measured
SEAL,CKKS,8192,3,relinearize,1,82,1.12895,measured
SEAL,CKKS,8192,3,relinearize,1,83,1.20393,measured
SEAL,CKKS,8192,3,relinearize,1,84,1.11993,measured
SEAL,CKKS,8192,3,relinearize,1,85,1.12911,measured
SEAL,CKKS,8192,3,relinearize,1,86,1.17206,measured
SEAL,CKKS,8192,3,relinearize,1,87,1.14585,measured
SEAL,CKKS,8192,3,relinearize,1,88,1.16153,measured
SEAL,CKKS,8192,3,relinearize,1,89,1.12503,measured
SEAL,CKKS,8192,3,relinearize,1,90,1.11767,measured
SEAL,CKKS,8192,3,relinearize,1,91,1.13237,measured
SEAL,CKKS,8192,3,relinearize,1,92,1.11174,measured
SEAL,CKKS,8192,3,relinearize,1,93,1.16868,measured
SEAL,CKKS,8192,3,relinearize,1,94,1.16664,measured
SEAL,CKKS,8192,3,relinearize,1,95,1.1232,measured
