library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,2048,1,decrypt,100,0,6.23811,warmup
SEAL,BGV,2048,1,decrypt,100,1,4.93449,warmup
SEAL,BGV,2048,1,decrypt,100,2,4.87085,measured
SEAL,BGV,2048,1,decrypt,100,3,4.92725,measured
SEAL,BGV,2048,1,decrypt,100,4,4.87617,measured
SEAL,BGV,2048,1,decrypt,100,5,4.77138,measured
SEAL,BGV,2048,1,decrypt,100,6,5.12183,measured
SEAL,BGV,2048,1,decrypt,100,7,5.01245,measured
SEAL,BGV,2048,1,decrypt,100,8,4.96094,measured
SEAL,BGV,2048,1,decrypt,100,9,4.93065,measured
SEAL,BGV,2048,1,decrypt,100,10,4.81828,measured
SEAL,BGV,2048,1,decrypt,100,11,4.91169,measured
