library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,4096,1,relinearize,1,0,0.57361,warmup
SEAL,BFV,4096,1,relinearize,1,1,0.55842,warmup
SEAL,BFV,4096,1,relinearize,1,2,0.573268,warmup
SEAL,BFV,4096,1,relinearize,1,3,0.557599,warmup
SEAL,BFV,4096,1,relinearize,1,4,0.55297,warmup
SEAL,BFV,4096,1,relinearize,1,5,0.55336,measured
SEAL,BFV,4096,1,relinearize,1,6,0.564922,measured
SEAL,BFV,4096,1,relinearize,1,7,0.547209,measured
SEAL,BFV,4096,1,relinearize,1,8,0.548752,measured
SEAL,BFV,4096,1,relinearize,1,9,0.559883,measured
SEAL,BFV,4096,1,relinearize,1,10,0.562698,measured
SEAL,BFV,4096,1,relinearize,1,11,0.559112,measured
SEAL,BFV,4096,1,relinearize,1,12,0.562668,measured
SEAL,BFV,4096,1,relinearize,1,13,0.547499,measured
SEAL,BFV,4096,1,relinearize,1,14,0.567287,measured
SEAL,BFV,4096,1,relinearize,1,15,0.571866,measured
SEAL,BFV,4096,1,relinearize,1,16,0.56356,measured
SEAL,BFV,4096,1,relinearize,1,17,0.544774,measured
SEAL,BFV,4096,1,relinearize,1,18,0.557769,measured
SEAL,BFV,4096,1,relinearize,1,19,0.538443,measured
SEAL,BFV,4096,1,relinearize,1,20,0.561005,measured
SEAL,BFV,4096,1,relinearize,1,21,0.558991,measured
SEAL,BFV,4096,1,relinearize,1,22,0.593808,measured
SEAL,BFV,4096,1,relinearize,1,23,0.554072,measured
SEAL,BFV,4096,1,relinearize,1,24,0.540316,measured
SEAL,BFV,4096,1,relinearize,1,25,0.60041,measured
SEAL,BFV,4096,1,relinearize,1,26,0.546788,measured
SEAL,BFV,4096,1,relinearize,1,27,0.562779,measured
SEAL,BFV,4096,1,relinearize,1,28,0.576374,measured
SEAL,BFV,4096,1,relinearize,1,29,0.552118,measured
SEAL,BFV,4096,1,relinearize,1,30,0.539955,measured
SEAL,BFV,4096,1,relinearize,1,31,0.550375,measured
SEAL,BFV,4096,1,relinearize,1,32,0.554844,measured
SEAL,BFV,4096,1,relinearize,1,33,0.558901,measured
SEAL,BFV,4096,1,relinearize,1,34,0.556367,measured
SEAL,BFV,4096,1,relinearize,1,35,0.589129,measured
SEAL,BFV,4096,1,relinearize,1,36,0.547389,measured
SEAL,BFV,4096,1,relinearize,1,37,0.560564,measured
SEAL,BFV,4096,1,relinearize,1,38,0.55343,measured
SEAL,BFV,4096,1,relinearize,1,39,0.585031,measured
SEAL,BFV,4096,1,relinearize,1,40,0.539815,measured
SEAL,BFV,4096,1,relinearize,1,41,0.548241,measured
SEAL,BFV,4096,1,relinearize,1,42,0.55852,measured
SEAL,BFV,4096,1,relinearize,1,43,0.571545,measured
SEAL,BFV,4096,1,relinearize,1,44,0.552329,measured
SEAL,BFV,4096,1,relinearize,1,45,0.535096,measured
SEAL,BFV,4096,1,relinearize,1,46,0.536088,measured
SEAL,BFV,4096,1,relinearize,1,47,0.569521,measured
SEAL,BFV,4096,1,relinearize,1,48,0.549062,measured
SEAL,BFV,4096,1,relinearize,1,49,0.547429,measured
SEAL,BFV,4096,1,relinearize,1,50,0.546578,measured
SEAL,BFV,4096,1,relinearize,1,51,0.539865,measured
SEAL,BFV,4096,1,relinearize,1,52,0.531529,measured
SEAL,BFV,4096,1,relinearize,1,53,0.554773,measured
SEAL,BFV,4096,1,relinearize,1,54,0.591143,measured
SEAL,BFV,4096,1,relinearize,1,55,0.546729,measured
SEAL,BFV,4096,1,relinearize,1,56,0.557669,measured
SEAL,BFV,4096,1,relinearize,1,57,0.542059,measured
SEAL,BFV,4096,1,relinearize,1,58,0.530728,measured
SEAL,BFV,4096,1,relinearize,1,59,0.524606,measured
SEAL,BFV,4096,1,relinearize,1,60,0.553541,measured
SEAL,BFV,4096,1,relinearize,1,61,0.538432,measured
SEAL,BFV,4096,1,relinearize,1,62,0.539334,measured
SEAL,BFV,4096,1,relinearize,1,63,0.549544,measured
SEAL,BFV,4096,1,relinearize,1,64,0.546818,measured
SEAL,BFV,4096,1,relinearize,1,65,0.540356,measured
SEAL,BFV,4096,1,relinearize,1,66,0.524376,measured
SEAL,BFV,4096,1,relinearize,1,67,0.520598,measured
SEAL,BFV,4096,1,relinearize,1,68,0.528223,measured
SEAL,BFV,4096,1,relinearize,1,69,0.533843,measured
SEAL,BFV,4096,1,relinearize,1,70,0.54795,measured
SEAL,BFV,4096,1,relinearize,1,71,0.541127,measured
SEAL,BFV,4096,1,relinearize,1,72,0.542941,measured
SEAL,BFV,4096,1,relinearize,1,73,0.557188,measured
SEAL,BFV,4096,1,relinearize,1,74,0.551126,measured
SEAL,BFV,4096,1,relinearize,1,75,0.541558,measured
SEAL,BFV,4096,1,relinearize,1,76,0.522593,measured
SEAL,BFV,4096,1,relinearize,1,77,0.520368,measured
SEAL,BFV,4096,1,relinearize,1,78,0.534736,measured
SEAL,BFV,4096,1,relinearize,1,79,0.535627,measured
SEAL,BFV,4096,1,relinearize,1,80,0.539865,measured
SEAL,BFV,4096,1,relinearize,1,81,0.554984,measured
SEAL,BFV,4096,1,relinearize,1,82,0.57418,measured
SEAL,BFV,4096,1,relinearize,1,83,0.529154,measured
SEAL,BFV,4096,1,relinearize,1,84,0.548762,measured
SEAL,BFV,4096,1,relinearize,1,85,0.544755,measured
SEAL,BFV,4096,1,relinearize,1,86,0.57412,measured
SEAL,BFV,4096,1,relinearize,1,87,0.553211,measured
SEAL,BFV,4096,1,relinearize,1,88,0.530627,measured
SEAL,BFV,4096,1,relinearize,1,89,0.540396,measured
SEAL,BFV,4096,1,relinearize,1,90,0.560184,measured
SEAL,BFV,4096,1,relinearize,1,91,0.539915,measured
SEAL,BFV,4096,1,relinearize,1,92,0.551437,measured
SEAL,BFV,4096,1,relinearize,1,93,0.552319,measured
SEAL,BFV,4096,1,relinearize,1,94,0.548562,measured
SEAL,BFV,4096,1,relinearize,1,95,0.548932,measured
SEAL,BFV,4096,1,relinearize,1,96,0.53718,measured
SEAL,BFV,4096,1,relinearize,1,97,0.580863,measured
SEAL,BFV,4096,1,relinearize,1,98,0.528744,measured
SEAL,BFV,4096,1,relinearize,1,99,0.531188,measured
SEAL,BFV,4096,1,relinearize,1,100,0.550976,measured
SEAL,BFV,4096,1,relinearize,1,101,0.543271,measured
SEAL,BFV,4096,1,relinearize,1,102,0.605981,measured
SEAL,BFV,4096,1,relinearize,1,103,0.540666,measured
SEAL,BFV,4096,1,relinearize,1,104,0.531569,measured
