library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,2048,5,encrypt,1,0,0.283458,warmup
SEAL,BGV,2048,5,encrypt,1,1,0.277777,warmup
SEAL,BGV,2048,5,encrypt,1,2,0.245045,warmup
SEAL,BGV,2048,5,encrypt,1,3,0.243653,warmup
SEAL,BGV,2048,5,encrypt,1,4,0.249133,warmup
SEAL,BGV,2048,5,encrypt,1,5,0.249203,measured
SEAL,BGV,2048,5,encrypt,1,6,0.243623,measured
SEAL,BGV,2048,5,encrypt,1,7,0.245156,measured
SEAL,BGV,2048,5,encrypt,1,8,0.269201,measured
SEAL,BGV,2048,5,encrypt,1,9,0.255906,measured
SEAL,BGV,2048,5,encrypt,1,10,0.246849,measured
SEAL,BGV,2048,5,encrypt,1,11,0.247951,measured
SEAL,BGV,2048,5,encrypt,1,12,0.263,measured
SEAL,BGV,2048,5,encrypt,1,13,0.249654,measured
SEAL,BGV,2048,5,encrypt,1,14,0.246148,measured
SEAL,BGV,2048,5,encrypt,1,15,0.246458,measured
SEAL,BGV,2048,5,encrypt,1,16,0.258391,measured
SEAL,BGV,2048,5,encrypt,1,17,0.251017,measured
SEAL,BGV,2048,5,encrypt,1,18,0.24761,measured
SEAL,BGV,2048,5,encrypt,1,19,0.256386,measured
SEAL,BGV,2048,5,encrypt,1,20,0.24756,measured
SEAL,BGV,2048,5,encrypt,1,21,0.260034,measured
SEAL,BGV,2048,5,encrypt,1,22,0.261947,measured
SEAL,BGV,2048,5,encrypt,1,23,0.265925,measured
SEAL,BGV,2048,5,encrypt,1,24,0.249473,measured
SEAL,BGV,2048,5,encrypt,1,25,0.256106,measured
SEAL,BGV,2048,5,encrypt,1,26,0.26323,measured
SEAL,BGV,2048,5,encrypt,1,27,0.258481,measured
SEAL,BGV,2048,5,encrypt,1,28,0.248452,measured
SEAL,BGV,2048,5,encrypt,1,29,0.249043,measured
SEAL,BGV,2048,5,encrypt,1,30,0.259793,measured
SEAL,BGV,2048,5,encrypt,1,31,0.249794,measured
SEAL,BGV,2048,5,encrypt,1,32,0.249834,measured
SEAL,BGV,2048,5,encrypt,1,33,0.249204,measured
SEAL,BGV,2048,5,encrypt,1,34,0.264532,measured
SEAL,BGV,2048,5,encrypt,1,35,0.251097,measured
SEAL,BGV,2048,5,encrypt,1,36,0.249283,measured
SEAL,BGV,2048,5,encrypt,1,37,0.248973,measured
SEAL,BGV,2048,5,encrypt,1,38,0.253572,measured
SEAL,BGV,2048,5,encrypt,1,39,0.248953,measured
SEAL,BGV,2048,5,encrypt,1,40,0.248712,measured
SEAL,BGV,2048,5,encrypt,1,41,0.279471,measured
SEAL,BGV,2048,5,encrypt,1,42,0.250275,measured
SEAL,BGV,2048,5,encrypt,1,43,0.253702,measured
SEAL,BGV,2048,5,encrypt,1,44,0.264622,measured
SEAL,BGV,2048,5,encrypt,1,45,0.258431,measured
