library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,8192,1,relinearize,10,0,19.1291,warmup
SEAL,BFV,8192,1,relinearize,10,1,19.206,warmup
SEAL,BFV,8192,1,relinearize,10,2,19.1759,warmup
SEAL,BFV,8192,1,relinearize,10,3,19.0673,measured
SEAL,BFV,8192,1,relinearize,10,4,18.9929,measured
SEAL,BFV,8192,1,relinearize,10,5,19.2132,measured
SEAL,BFV,8192,1,relinearize,10,6,19.2955,measured
SEAL,BFV,8192,1,relinearize,10,7,18.9795,measured
SEAL,BFV,8192,1,relinearize,10,8,19.3429,measured
SEAL,BFV,8192,1,relinearize,10,9,18.9519,measured
SEAL,BFV,8192,1,relinearize,10,10,19.1455,measured
SEAL,BFV,8192,1,relinearize,10,11,19.0232,measured
SEAL,BFV,8192,1,relinearize,10,12,19.2802,measured
SEAL,BFV,8192,1,relinearize,10,13,18.9765,measured
SEAL,BFV,8192,1,relinearize,10,14,19.1865,measured
SEAL,BFV,8192,1,relinearize,10,15,19.2919,measured
SEAL,BFV,8192,1,relinearize,10,16,19.201,measured
SEAL,BFV,8192,1,relinearize,10,17,19.0126,measured
SEAL,BFV,8192,1,relinearize,10,18,19.1152,measured
SEAL,BFV,8192,1,relinearize,10,19,19.3127,measured
SEAL,BFV,8192,1,relinearize,10,20,19.9069,measured
SEAL,BFV,8192,1,relinearize,10,21,18.9789,measured
SEAL,BFV,8192,1,relinearize,10,22,19.2397,measured
SEAL,BFV,8192,1,relinearize,10,23,19.1186,measured
SEAL,BFV,8192,1,relinearize,10,24,18.8488,measured
SEAL,BFV,8192,1,relinearize,10,25,18.9858,measured
SEAL,BFV,8192,1,relinearize,10,26,19.0375,measured
SEAL,BFV,8192,1,relinearize,10,27,19.5215,measured
SEAL,BFV,8192,1,relinearize,10,28,19.0299,measured
SEAL,BFV,8192,1,relinearize,10,29,19.2356,measured
SEAL,BFV,8192,1,relinearize,10,30,19.031,measured
SEAL,BFV,8192,1,relinearize,10,31,19.4603,measured
SEAL,BFV,8192,1,relinearize,10,32,19.6482,measured
