library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,8192,3,multiply,1,0,5.7362,warmup
SEAL,BFV,8192,3,multiply,1,1,5.6448,warmup
SEAL,BFV,8192,3,multiply,1,2,5.60505,warmup
SEAL,BFV,8192,3,multiply,1,3,5.62035,warmup
SEAL,BFV,8192,3,multiply,1,4,5.65073,warmup
SEAL,BFV,8192,3,multiply,1,5,5.61929,measured
SEAL,BFV,8192,3,multiply,1,6,5.57508,measured
SEAL,BFV,8192,3,multiply,1,7,5.60138,measured
SEAL,BFV,8192,3,multiply,1,8,5.94586,measured
SEAL,BFV,8192,3,multiply,1,9,5.60723,measured
SEAL,BFV,8192,3,multiply,1,10,5.57721,measured
SEAL,BFV,8192,3,multiply,1,11,5.64288,measured
SEAL,BFV,8192,3,multiply,1,12,5.53717,measured
SEAL,BFV,8192,3,multiply,1,13,5.69124,measured
SEAL,BFV,8192,3,multiply,1,14,5.60988,measured
SEAL,BFV,8192,3,multiply,1,15,5.63564,measured
SEAL,BFV,8192,3,multiply,1,16,5.60421,measured
SEAL,BFV,8192,3,multiply,1,17,5.56101,measured
SEAL,BFV,8192,3,multiply,1,18,5.57728,measured
SEAL,BFV,8192,3,multiply,1,19,5.56095,measured
SEAL,BFV,8192,3,multiply,1,20,5.61303,measured
SEAL,BFV,8192,3,multiply,1,21,5.56754,measured
SEAL,BFV,8192,3,multiply,1,22,5.60402,measured
SEAL,BFV,8192,3,multiply,1,23,5.60485,measured
SEAL,BFV,8192,3,multiply,1,24,5.72806,measured
SEAL,BFV,8192,3,multiply,1,25,5.65698,measured
SEAL,BFV,8192,3,multiply,1,26,5.69084,measured
SEAL,BFV,8192,3,multiply,1,27,5.67922,measured
SEAL,BFV,8192,3,multiply,1,28,5.58136,measured
SEAL,BFV,8192,3,multiply,1,29,5.61048,measured
SEAL,BFV,8192,3,multiply,1,30,5.64177,measured
SEAL,BFV,8192,3,multiply,1,31,5.66811,measured
SEAL,BFV,8192,3,multiply,1,32,5.65834,measured
SEAL,BFV,8192,3,multiply,1,33,5.6907,measured
SEAL,BFV,8192,3,multiply,1,34,5.62094,measured
SEAL,BFV,8192,3,multiply,1,35,5.62947,measured
SEAL,BFV,8192,3,multiply,1,36,5.65943,measured
SEAL,BFV,8192,3,multiply,1,37,5.63138,measured
SEAL,BFV,8192,3,multiply,1,38,5.66221,measured
SEAL,BFV,8192,3,multiply,1,39,5.57551,measured
SEAL,BFV,8192,3,multiply,1,40,5.80223,measured
SEAL,BFV,8192,3,multiply,1,41,5.65822,measured
SEAL,BFV,8192,3,multiply,1,42,5.66866,measured
SEAL,BFV,8192,3,multiply,1,43,5.66684,measured
SEAL,BFV,8192,3,multiply,1,44,5.68773,measured
