library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,8192,3,encrypt,1,0,2.22717,warmup
SEAL,BFV,8192,3,encrypt,1,1,1.93094,warmup
SEAL,BFV,8192,3,encrypt,1,2,1.83317,warmup
SEAL,BFV,8192,3,encrypt,1,3,1.81182,warmup
SEAL,BFV,8192,3,encrypt,1,4,1.86557,warmup
SEAL,BFV,8192,3,encrypt,1,5,1.83677,measured
SEAL,BFV,8192,3,encrypt,1,6,1.86935,measured
SEAL,BFV,8192,3,encrypt,1,7,1.83593,measured
SEAL,BFV,8192,3,encrypt,1,8,1.85203,measured
SEAL,BFV,8192,3,encrypt,1,9,1.83294,measured
SEAL,BFV,8192,3,encrypt,1,10,1.85742,measured
SEAL,BFV,8192,3,encrypt,1,11,1.85969,measured
SEAL,BFV,8192,3,encrypt,1,12,1.82827,measured
SEAL,BFV,8192,3,encrypt,1,13,1.84521,measured
SEAL,BFV,8192,3,encrypt,1,14,1.85688,measured
SEAL,BFV,8192,3,encrypt,1,15,1.82639,measured
SEAL,BFV,8192,3,encrypt,1,16,1.84256,measured
SEAL,BFV,8192,3,encrypt,1,17,1.82406,measured
SEAL,BFV,8192,3,encrypt,1,18,1.83519,measured
SEAL,BFV,8192,3,encrypt,1,19,1.81342,measured
SEAL,BFV,8192,3,encrypt,1,20,1.7961,measured
SEAL,BFV,8192,3,encrypt,1,21,1.80784,measured
SEAL,BFV,8192,3,encrypt,1,22,1.7972,measured
SEAL,BFV,8192,3,encrypt,1,23,1.80822,measured
SEAL,BFV,8192,3,encrypt,1,24,1.8241,measured
SEAL,BFV,8192,3,encrypt,1,25,1.79917,measured
SEAL,BFV,8192,3,encrypt,1,26,1.7956,measured
SEAL,BFV,8192,3,encrypt,1,27,2.13147,measured
SEAL,BFV,8192,3,encrypt,1,28,1.83602,measured
SEAL,BFV,8192,3,encrypt,1,29,1.82015,measured
SEAL,BFV,8192,3,encrypt,1,30,1.83126,measured
SEAL,BFV,8192,3,encrypt,1,31,1.8469,measured
SEAL,BFV,8192,3,encrypt,1,32,1.84258,measured
SEAL,BFV,8192,3,encrypt,1,33,1.83705,measured
SEAL,BFV,8192,3,encrypt,1,34,1.82863,measured
SEAL,BFV,8192,3,encrypt,1,35,1.82093,measured
SEAL,BFV,8192,3,encrypt,1,36,1.95592,measured
SEAL,BFV,8192,3,encrypt,1,37,1.86809,measured
SEAL,BFV,8192,3,encrypt,1,38,1.83175,measured
SEAL,BFV,8192,3,encrypt,1,39,1.83336,measured
SEAL,BFV,8192,3,encrypt,1,40,1.82005,measured
SEAL,BFV,8192,3,encrypt,1,41,1.82392,measured
SEAL,BFV,8192,3,encrypt,1,42,1.82433,measured
SEAL,BFV,8192,3,encrypt,1,43,1.8206,measured
SEAL,BFV,8192,3,encrypt,1,44,1.85803,measured
SEAL,BFV,8192,3,encrypt,1,45,1.88859,measured
SEAL,BFV,8192,3,encrypt,1,46,1.79804,measured
SEAL,BFV,8192,3,encrypt,1,47,1.79647,measured
SEAL,BFV,8192,3,encrypt,1,48,1.82859,measured
SEAL,BFV,8192,3,encrypt,1,49,1.85086,measured
SEAL,BFV,8192,3,encrypt,1,50,1.81835,measured
SEAL,BFV,8192,3,encrypt,1,51,1.80451,measured
SEAL,BFV,8192,3,encrypt,1,52,1.80673,measured
SEAL,BFV,8192,3,encrypt,1,53,1.92267,measured
SEAL,BFV,8192,3,encrypt,1,54,1.80145,measured
SEAL,BFV,8192,3,encrypt,1,55,1.80405,measured
SEAL,BFV,8192,3,encrypt,1,56,1.82267,measured
SEAL,BFV,8192,3,encrypt,1,57,1.8963,measured
SEAL,BFV,8192,3,encrypt,1,58,1.84927,measured
SEAL,BFV,8192,3,encrypt,1,59,1.80774,measured
SEAL,BFV,8192,3,encrypt,1,60,1.85505,measured
SEAL,BFV,8192,3,encrypt,1,61,1.79751,measured
SEAL,BFV,8192,3,encrypt,1,62,1.83846,measured
SEAL,BFV,8192,3,encrypt,1,63,1.83877,measured
SEAL,BFV,8192,3,encrypt,1,64,1.82176,measured
SEAL,BFV,8192,3,encrypt,1,65,1.82559,measured
SEAL,BFV,8192,3,encrypt,1,66,2.05129,measured
SEAL,BFV,8192,3,encrypt,1,67,1.81563,measured
SEAL,BFV,8192,3,encrypt,1,68,1.82063,measured
SEAL,BFV,8192,3,encrypt,1,69,1.83492,measured
SEAL,BFV,8192,3,encrypt,1,70,1.8682,measured
SEAL,BFV,8192,3,encrypt,1,71,1.83745,measured
SEAL,BFV,8192,3,encrypt,1,72,1.83088,measured
SEAL,BFV,8192,3,encrypt,1,73,1.82472,measured
SEAL,BFV,8192,3,encrypt,1,74,1.80089,measured
SEAL,BFV,8192,3,encrypt,1,75,2.31305,measured
SEAL,BFV,8192,3,encrypt,1,76,2.55919,measured
SEAL,BFV,8192,3,encrypt,1,77,2.52746,measured
SEAL,BFV,8192,3,encrypt,1,78,2.09581,measured
SEAL,BFV,8192,3,encrypt,1,79,2.77329,measured
SEAL,BFV,8192,3,encrypt,1,80,2.81725,measured
