library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,8192,1,relinearize,100,0,192.013,warmup
SEAL,BFV,8192,1,relinearize,100,1,191.452,warmup
SEAL,BFV,8192,1,relinearize,100,2,191.466,measured
SEAL,BFV,8192,1,relinearize,100,3,195.268,measured
SEAL,BFV,8192,1,relinearize,100,4,195.416,measured
SEAL,BFV,8192,1,relinearize,100,5,196.683,measured
SEAL,BFV,8192,1,relinearize,100,6,206.506,measured
SEAL,BFV,8192,1,relinearize,100,7,195.699,measured
SEAL,BFV,8192,1,relinearize,100,8,190.912,measured
SEAL,BFV,8192,1,relinearize,100,9,197.291,measured
SEAL,BFV,8192,1,relinearize,100,10,189.625,measured
SEAL,BFV,8192,1,relinearize,100,11,190.606,measured
