library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,4096,3,decrypt,1,0,0.147059,warmup
SEAL,BGV,4096,3,decrypt,1,1,0.090712,warmup
SEAL,BGV,4096,3,decrypt,1,2,0.090832,warmup
SEAL,BGV,4096,3,decrypt,1,3,0.090642,warmup
SEAL,BGV,4096,3,decrypt,1,4,0.091544,warmup
SEAL,BGV,4096,3,decrypt,1,5,0.091344,measured
SEAL,BGV,4096,3,decrypt,1,6,0.091353,measured
SEAL,BGV,4096,3,decrypt,1,7,0.090743,measured
SEAL,BGV,4096,3,decrypt,1,8,0.091063,measured
SEAL,BGV,4096,3,decrypt,1,9,0.107374,measured
SEAL,BGV,4096,3,decrypt,1,10,0.092225,measured
SEAL,BGV,4096,3,decrypt,1,11,0.091243,measured
SEAL,BGV,4096,3,decrypt,1,12,0.092596,measured
SEAL,BGV,4096,3,decrypt,1,13,0.091704,measured
SEAL,BGV,4096,3,decrypt,1,14,0.091714,measured
SEAL,BGV,4096,3,decrypt,1,15,0.092225,measured
SEAL,BGV,4096,3,decrypt,1,16,0.093788,measured
SEAL,BGV,4096,3,decrypt,1,17,0.090873,measured
SEAL,BGV,4096,3,decrypt,1,18,0.091644,measured
SEAL,BGV,4096,3,decrypt,1,19,0.091303,measured
SEAL,BGV,4096,3,decrypt,1,20,0.091844,measured
SEAL,BGV,4096,3,decrypt,1,21,0.096603,measured
SEAL,BGV,4096,3,decrypt,1,22,0.091503,measured
SEAL,BGV,4096,3,decrypt,1,23,0.095211,measured
SEAL,BGV,4096,3,decrypt,1,24,0.094379,measured
SEAL,BGV,4096,3,decrypt,1,25,0.095011,measured
SEAL,BGV,4096,3,decrypt,1,26,0.09517,measured
SEAL,BGV,4096,3,decrypt,1,27,0.113686,measured
SEAL,BGV,4096,3,decrypt,1,28,0.102275,measured
SEAL,BGV,4096,3,decrypt,1,29,0.094429,measured
SEAL,BGV,4096,3,decrypt,1,30,0.094649,measured
SEAL,BGV,4096,3,decrypt,1,31,0.098467,measured
SEAL,BGV,4096,3,decrypt,1,32,0.093918,measured
SEAL,BGV,4096,3,decrypt,1,33,0.094971,measured
SEAL,BGV,4096,3,decrypt,1,34,0.09473,measured
SEAL,BGV,4096,3,decrypt,1,35,0.09469,measured
SEAL,BGV,4096,3,decrypt,1,36,0.094188,measured
SEAL,BGV,4096,3,decrypt,1,37,0.120739,measured
