library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,4096,5,keygen,1,0,21.5627,warmup
SEAL,BGV,4096,5,keygen,1,1,22.4214,warmup
SEAL,BGV,4096,5,keygen,1,2,22.1189,warmup
SEAL,BGV,4096,5,keygen,1,3,22.7036,warmup
SEAL,BGV,4096,5,keygen,1,4,22.5248,warmup
SEAL,BGV,4096,5,keygen,1,5,22.0269,measured
SEAL,BGV,4096,5,keygen,1,6,22.3176,measured
SEAL,BGV,4096,5,keygen,1,7,22.6805,measured
SEAL,BGV,4096,5,keygen,1,8,23.2266,measured
SEAL,BGV,4096,5,keygen,1,9,22.7904,measured
SEAL,BGV,4096,5,keygen,1,10,19.8913,measured
SEAL,BGV,4096,5,keygen,1,11,23.1128,measured
SEAL,BGV,4096,5,keygen,1,12,23.4287,measured
SEAL,BGV,4096,5,keygen,1,13,22.8307,measured
SEAL,BGV,4096,5,keygen,1,14,21.1903,measured
SEAL,BGV,4096,5,keygen,1,15,22.4664,measured
SEAL,BGV,4096,5,keygen,1,16,22.085,measured
SEAL,BGV,4096,5,keygen,1,17,21.888,measured
SEAL,BGV,4096,5,keygen,1,18,22.4026,measured
SEAL,BGV,4096,5,keygen,1,19,22.0729,measured
SEAL,BGV,4096,5,keygen,1,20,22.3489,measured
SEAL,BGV,4096,5,keygen,1,21,23.286,measured
SEAL,BGV,4096,5,keygen,1,22,22.3565,measured
SEAL,BGV,4096,5,keygen,1,23,22.8837,measured
SEAL,BGV,4096,5,keygen,1,24,21.1958,measured
SEAL,BGV,4096,5,keygen,1,25,21.6021,measured
SEAL,BGV,4096,5,keygen,1,26,22.3057,measured
SEAL,BGV,4096,5,keygen,1,27,22.4979,measured
SEAL,BGV,4096,5,keygen,1,28,21.6803,measured
SEAL,BGV,4096,5,keygen,1,29,22.8431,measured
SEAL,BGV,4096,5,keygen,1,30,21.9594,measured
SEAL,BGV,4096,5,keygen,1,31,22.5059,measured
SEAL,BGV,4096,5,keygen,1,32,22.2827,measured
SEAL,BGV,4096,5,keygen,1,33,22.5709,measured
SEAL,BGV,4096,5,keygen,1,34,23.0135,measured
SEAL,BGV,4096,5,keygen,1,35,22.2342,measured
SEAL,BGV,4096,5,keygen,1,36,22.1711,measured
SEAL,BGV,4096,5,keygen,1,37,22.7224,measured
SEAL,BGV,4096,5,keygen,1,38,20.9927,measured
SEAL,BGV,4096,5,keygen,1,39,22.6313,measured
SEAL,BGV,4096,5,keygen,1,40,21.8224,measured
SEAL,BGV,4096,5,keygen,1,41,23.0747,measured
SEAL,BGV,4096,5,keygen,1,42,21.6215,measured
SEAL,BGV,4096,5,keygen,1,43,21.975,measured
SEAL,BGV,4096,5,keygen,1,44,22.4773,measured
SEAL,BGV,4096,5,keygen,1,45,22.7412,measured
SEAL,BGV,4096,5,keygen,1,46,22.3151,measured
SEAL,BGV,4096,5,keygen,1,47,22.3002,measured
SEAL,BGV,4096,5,keygen,1,48,22.8391,measured
SEAL,BGV,4096,5,keygen,1,49,22.3574,measured
SEAL,BGV,4096,5,keygen,1,50,23.0498,measured
SEAL,BGV,4096,5,keygen,1,51,22.1481,measured
SEAL,BGV,4096,5,keygen,1,52,21.0822,measured
SEAL,BGV,4096,5,keygen,1,53,22.3834,measured
SEAL,BGV,4096,5,keygen,1,54,22.4406,measured
SEAL,BGV,4096,5,keygen,1,55,23.1743,measured
SEAL,BGV,4096,5,keygen,1,56,21.2192,measured
SEAL,BGV,4096,5,keygen,1,57,22.2672,measured
SEAL,BGV,4096,5,keygen,1,58,23.1298,measured
SEAL,BGV,4096,5,keygen,1,59,22.8539,measured
SEAL,BGV,4096,5,keygen,1,60,21.9239,measured
SEAL,BGV,4096,5,keygen,1,61,21.5301,measured
SEAL,BGV,4096,5,keygen,1,62,22.2908,measured
SEAL,BGV,4096,5,keygen,1,63,21.7796,measured
SEAL,BGV,4096,5,keygen,1,64,23.0436,measured
SEAL,BGV,4096,5,keygen,1,65,20.9744,measured
SEAL,BGV,4096,5,keygen,1,66,21.3743,measured
SEAL,BGV,4096,5,keygen,1,67,22.3814,measured
SEAL,BGV,4096,5,keygen,1,68,22.6749,measured
SEAL,BGV,4096,5,keygen,1,69,22.2841,measured
SEAL,BGV,4096,5,keygen,1,70,22.1768,measured
SEAL,BGV,4096,5,keygen,1,71,20.9369,measured
SEAL,BGV,4096,5,keygen,1,72,22.1761,measured
SEAL,BGV,4096,5,keygen,1,73,22.0082,measured
SEAL,BGV,4096,5,keygen,1,74,21.8806,measured
SEAL,BGV,4096,5,keygen,1,75,21.1594,measured
SEAL,BGV,4096,5,keygen,1,76,21.8519,measured
SEAL,BGV,4096,5,keygen,1,77,22.6167,measured
SEAL,BGV,4096,5,keygen,1,78,23.3476,measured
SEAL,BGV,4096,5,keygen,1,79,22.274,measured
SEAL,BGV,4096,5,keygen,1,80,21.0884,measured
SEAL,BGV,4096,5,keygen,1,81,21.9927,measured
SEAL,BGV,4096,5,keygen,1,82,22.5885,measured
SEAL,BGV,4096,5,keygen,1,83,22.314,measured
SEAL,BGV,4096,5,keygen,1,84,22.6798,measured
SEAL,BGV,4096,5,keygen,1,85,20.2034,measured
SEAL,BGV,4096,5,keygen,1,86,22.6732,measured
SEAL,BGV,4096,5,keygen,1,87,21.7706,measured
SEAL,BGV,4096,5,keygen,1,88,22.0204,measured
SEAL,BGV,4096,5,keygen,1,89,22.6085,measured
SEAL,BGV,4096,5,keygen,1,90,21.8928,measured
SEAL,BGV,4096,5,keygen,1,91,21.6745,measured
SEAL,BGV,4096,5,keygen,1,92,22.3274,measured
SEAL,BGV,4096,5,keygen,1,93,22.2248,measured
