library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,5,decrypt,100,0,4.87674,warmup
SEAL,CKKS,8192,5,decrypt,100,1,4.84306,warmup
SEAL,CKKS,8192,5,decrypt,100,2,6.28601,measured
SEAL,CKKS,8192,5,decrypt,100,3,4.89681,measured
SEAL,CKKS,8192,5,decrypt,100,4,4.84063,measured
SEAL,CKKS,8192,5,decrypt,100,5,4.87471,measured
SEAL,CKKS,8192,5,decrypt,100,6,4.94041,measured
SEAL,CKKS,8192,5,decrypt,100,7,4.89048,measured
SEAL,CKKS,8192,5,decrypt,100,8,4.93917,measured
SEAL,CKKS,8192,5,decrypt,100,9,5.22883,measured
SEAL,CKKS,8192,5,decrypt,100,10,4.86669,measured
SEAL,CKKS,8192,5,decrypt,100,11,4.90823,measured
