library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,4096,1,encrypt,10,0,11.8574,warmup
SEAL,CKKS,4096,1,encrypt,10,1,11.9755,warmup
SEAL,CKKS,4096,1,encrypt,10,2,12.1016,warmup
SEAL,CKKS,4096,1,encrypt,10,3,12.5521,measured
SEAL,CKKS,4096,1,encrypt,10,4,12.2353,measured
SEAL,CKKS,4096,1,encrypt,10,5,11.9367,measured
SEAL,CKKS,4096,1,encrypt,10,6,11.7349,measured
SEAL,CKKS,4096,1,encrypt,10,7,11.3864,measured
SEAL,CKKS,4096,1,encrypt,10,8,11.4169,measured
SEAL,CKKS,4096,1,encrypt,10,9,11.5636,measured
SEAL,CKKS,4096,1,encrypt,10,10,12.0603,measured
SEAL,CKKS,4096,1,encrypt,10,11,11.9724,measured
SEAL,CKKS,4096,1,encrypt,10,12,14.6199,measured
SEAL,CKKS,4096,1,encrypt,10,13,14.5829,measured
SEAL,CKKS,4096,1,encrypt,10,14,12.0029,measured
SEAL,CKKS,4096,1,encrypt,10,15,11.4301,measured
SEAL,CKKS,4096,1,encrypt,10,16,11.8735,measured
SEAL,CKKS,4096,1,encrypt,10,17,11.8812,measured
SEAL,CKKS,4096,1,encrypt,10,18,13.0044,measured
SEAL,CKKS,4096,1,encrypt,10,19,12.2185,measured
SEAL,CKKS,4096,1,encrypt,10,20,12.3166,measured
SEAL,CKKS,4096,1,encrypt,10,21,11.9322,measured
SEAL,CKKS,4096,1,encrypt,10,22,11.9958,measured
SEAL,CKKS,4096,1,encrypt,10,23,12.2137,measured
SEAL,CKKS,4096,1,encrypt,10,24,12.0995,measured
SEAL,CKKS,4096,1,encrypt,10,25,12.4784,measured
SEAL,CKKS,4096,1,encrypt,10,26,12.3235,measured
SEAL,CKKS,4096,1,encrypt,10,27,11.8438,measured
SEAL,CKKS,4096,1,encrypt,10,28,12.206,measured
SEAL,CKKS,4096,1,encrypt,10,29,13.0165,measured
SEAL,CKKS,4096,1,encrypt,10,30,11.9196,measured
SEAL,CKKS,4096,1,encrypt,10,31,11.7316,measured
SEAL,CKKS,4096,1,encrypt,10,32,11.9335,measured
