library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,8192,5,encrypt,1,0,1.52443,warmup
SEAL,BFV,8192,5,encrypt,1,1,1.30292,warmup
SEAL,BFV,8192,5,encrypt,1,2,1.32079,warmup
SEAL,BFV,8192,5,encrypt,1,3,1.34687,warmup
SEAL,BFV,8192,5,encrypt,1,4,1.34794,warmup
SEAL,BFV,8192,5,encrypt,1,5,1.33133,measured
SEAL,BFV,8192,5,encrypt,1,6,1.31804,measured
SEAL,BFV,8192,5,encrypt,1,7,1.32121,measured
SEAL,BFV,8192,5,encrypt,1,8,1.33611,measured
SEAL,BFV,8192,5,encrypt,1,9,1.32024,measured
SEAL,BFV,8192,5,encrypt,1,10,1.35102,measured
SEAL,BFV,8192,5,encrypt,1,11,1.33391,measured
SEAL,BFV,8192,5,encrypt,1,12,1.34903,measured
SEAL,BFV,8192,5,encrypt,1,13,1.34451,measured
SEAL,BFV,8192,5,encrypt,1,14,1.34115,measured
SEAL,BFV,8192,5,encrypt,1,15,1.36781,measured
SEAL,BFV,8192,5,encrypt,1,16,1.37484,measured
SEAL,BFV,8192,5,encrypt,1,17,1.38073,measured
SEAL,BFV,8192,5,encrypt,1,18,1.37634,measured
SEAL,BFV,8192,5,encrypt,1,19,1.3829,measured
SEAL,BFV,8192,5,encrypt,1,20,1.38823,measured
SEAL,BFV,8192,5,encrypt,1,21,1.54065,measured
SEAL,BFV,8192,5,encrypt,1,22,1.43069,measured
SEAL,BFV,8192,5,encrypt,1,23,1.41404,measured
SEAL,BFV,8192,5,encrypt,1,24,1.37227,measured
SEAL,BFV,8192,5,encrypt,1,25,1.38677,measured
SEAL,BFV,8192,5,encrypt,1,26,1.40727,measured
SEAL,BFV,8192,5,encrypt,1,27,1.46266,measured
SEAL,BFV,8192,5,encrypt,1,28,1.38338,measured
SEAL,BFV,8192,5,encrypt,1,29,1.38776,measured
SEAL,BFV,8192,5,encrypt,1,30,1.35904,measured
SEAL,BFV,8192,5,encrypt,1,31,1.41352,measured
SEAL,BFV,8192,5,encrypt,1,32,1.43051,measured
SEAL,BFV,8192,5,encrypt,1,33,1.44607,measured
SEAL,BFV,8192,5,encrypt,1,34,1.3678,measured
SEAL,BFV,8192,5,encrypt,1,35,1.37321,measured
SEAL,BFV,8192,5,encrypt,1,36,1.3636,measured
SEAL,BFV,8192,5,encrypt,1,37,1.36786,measured
SEAL,BFV,8192,5,encrypt,1,38,1.41625,measured
SEAL,BFV,8192,5,encrypt,1,39,1.37668,measured
SEAL,BFV,8192,5,encrypt,1,40,1.3917,measured
SEAL,BFV,8192,5,encrypt,1,41,1.36041,measured
SEAL,BFV,8192,5,encrypt,1,42,1.38739,measured
SEAL,BFV,8192,5,encrypt,1,43,1.38194,measured
SEAL,BFV,8192,5,encrypt,1,44,1.48088,measured
SEAL,BFV,8192,5,encrypt,1,45,1.38859,measured
SEAL,BFV,8192,5,encrypt,1,46,1.38657,measured
SEAL,BFV,8192,5,encrypt,1,47,1.36457,measured
SEAL,BFV,8192,5,encrypt,1,48,1.39153,measured
SEAL,BFV,8192,5,encrypt,1,49,1.4724,measured
SEAL,BFV,8192,5,encrypt,1,50,1.40828,measured
SEAL,BFV,8192,5,encrypt,1,51,1.37969,measured
SEAL,BFV,8192,5,encrypt,1,52,1.41439,measured
SEAL,BFV,8192,5,encrypt,1,53,1.36722,measured
SEAL,BFV,8192,5,encrypt,1,54,1.37623,measured
SEAL,BFV,8192,5,encrypt,1,55,1.49229,measured
SEAL,BFV,8192,5,encrypt,1,56,1.44914,measured
SEAL,BFV,8192,5,encrypt,1,57,1.39381,measured
SEAL,BFV,8192,5,encrypt,1,58,1.39982,measured
SEAL,BFV,8192,5,encrypt,1,59,1.39783,measured
SEAL,BFV,8192,5,encrypt,1,60,1.51168,measured
SEAL,BFV,8192,5,encrypt,1,61,1.38671,measured
SEAL,BFV,8192,5,encrypt,1,62,1.40319,measured
SEAL,BFV,8192,5,encrypt,1,63,1.38164,measured
SEAL,BFV,8192,5,encrypt,1,64,1.40116,measured
SEAL,BFV,8192,5,encrypt,1,65,1.38604,measured
SEAL,BFV,8192,5,encrypt,1,66,1.47797,measured
SEAL,BFV,8192,5,encrypt,1,67,1.39482,measured
SEAL,BFV,8192,5,encrypt,1,68,1.37957,measured
SEAL,BFV,8192,5,encrypt,1,69,1.3638,measured
SEAL,BFV,8192,5,encrypt,1,70,1.38104,measured
SEAL,BFV,8192,5,encrypt,1,71,1.44331,measured
SEAL,BFV,8192,5,encrypt,1,72,1.45844,measured
SEAL,BFV,8192,5,encrypt,1,73,1.39767,measured
SEAL,BFV,8192,5,encrypt,1,74,1.38485,measured
SEAL,BFV,8192,5,encrypt,1,75,1.3791,measured
SEAL,BFV,8192,5,encrypt,1,76,1.36837,measured
SEAL,BFV,8192,5,encrypt,1,77,1.42423,measured
SEAL,BFV,8192,5,encrypt,1,78,1.44165,measured
SEAL,BFV,8192,5,encrypt,1,79,1.39003,measured
SEAL,BFV,8192,5,encrypt,1,80,1.37335,measured
SEAL,BFV,8192,5,encrypt,1,81,1.3995,measured
SEAL,BFV,8192,5,encrypt,1,82,1.38205,measured
SEAL,BFV,8192,5,encrypt,1,83,1.48032,measured
SEAL,BFV,8192,5,encrypt,1,84,1.36164,measured
SEAL,BFV,8192,5,encrypt,1,85,1.37244,measured
SEAL,BFV,8192,5,encrypt,1,86,1.3976,measured
SEAL,BFV,8192,5,encrypt,1,87,1.40892,measured
