library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,5,encrypt,100,0,169.135,warmup
SEAL,CKKS,8192,5,encrypt,100,1,169.829,warmup
SEAL,CKKS,8192,5,encrypt,100,2,183.765,measured
SEAL,CKKS,8192,5,encrypt,100,3,172.164,measured
SEAL,CKKS,8192,5,encrypt,100,4,172.767,measured
SEAL,CKKS,8192,5,encrypt,100,5,170.279,measured
SEAL,CKKS,8192,5,encrypt,100,6,169.579,measured
SEAL,CKKS,8192,5,encrypt,100,7,168.6,measured
SEAL,CKKS,8192,5,encrypt,100,8,168.978,measured
SEAL,CKKS,8192,5,encrypt,100,9,174.306,measured
SEAL,CKKS,8192,5,encrypt,100,10,175.506,measured
SEAL,CKKS,8192,5,encrypt,100,11,182.386,measured
