library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,3,keygen,1,0,47.4231,warmup
SEAL,BGV,8192,3,keygen,1,1,43.4787,warmup
SEAL,BGV,8192,3,keygen,1,2,43.8098,warmup
SEAL,BGV,8192,3,keygen,1,3,44.9287,warmup
SEAL,BGV,8192,3,keygen,1,4,46.0289,warmup
SEAL,BGV,8192,3,keygen,1,5,44.1015,measured
SEAL,BGV,8192,3,keygen,1,6,45.3552,measured
SEAL,BGV,8192,3,keygen,1,7,44.6759,measured
SEAL,BGV,8192,3,keygen,1,8,44.3262,measured
SEAL,BGV,8192,3,keygen,1,9,45.829,measured
SEAL,BGV,8192,3,keygen,1,10,44.2364,measured
SEAL,BGV,8192,3,keygen,1,11,43.205,measured
SEAL,BGV,8192,3,keygen,1,12,44.5834,measured
SEAL,BGV,8192,3,keygen,1,13,42.2401,measured
SEAL,BGV,8192,3,keygen,1,14,44.7745,measured
SEAL,BGV,8192,3,keygen,1,15,43.9559,measured
SEAL,BGV,8192,3,keygen,1,16,45.1218,measured
SEAL,BGV,8192,3,keygen,1,17,44.8936,measured
SEAL,BGV,8192,3,keygen,1,18,42.6717,measured
SEAL,BGV,8192,3,keygen,1,19,45.4253,measured
SEAL,BGV,8192,3,keygen,1,20,43.742,measured
SEAL,BGV,8192,3,keygen,1,21,44.6831,measured
SEAL,BGV,8192,3,keygen,1,22,45.0362,measured
SEAL,BGV,8192,3,keygen,1,23,45.8028,measured
SEAL,BGV,8192,3,keygen,1,24,45.6439,measured
SEAL,BGV,8192,3,keygen,1,25,43.0589,measured
SEAL,BGV,8192,3,keygen,1,26,45.8779,measured
SEAL,BGV,8192,3,keygen,1,27,43.6216,measured
SEAL,BGV,8192,3,keygen,1,28,45.869,measured
SEAL,BGV,8192,3,keygen,1,29,43.7439,measured
SEAL,BGV,8192,3,keygen,1,30,44.3514,measured
SEAL,BGV,8192,3,keygen,1,31,44.308,measured
SEAL,BGV,8192,3,keygen,1,32,43.5303,measured
SEAL,BGV,8192,3,keygen,1,33,44.3553,measured
SEAL,BGV,8192,3,keygen,1,34,42.2648,measured
SEAL,BGV,8192,3,keygen,1,35,44.1638,measured
SEAL,BGV,8192,3,keygen,1,36,43.6253,measured
SEAL,BGV,8192,3,keygen,1,37,43.5092,measured
SEAL,BGV,8192,3,keygen,1,38,46.2312,measured
SEAL,BGV,8192,3,keygen,1,39,45.0111,measured
SEAL,BGV,8192,3,keygen,1,40,45.2829,measured
SEAL,BGV,8192,3,keygen,1,41,44.5332,measured
SEAL,BGV,8192,3,keygen,1,42,45.2849,measured
SEAL,BGV,8192,3,keygen,1,43,45.9583,measured
SEAL,BGV,8192,3,keygen,1,44,45.906,measured
SEAL,BGV,8192,3,keygen,1,45,44.9384,measured
SEAL,BGV,8192,3,keygen,1,46,43.4249,measured
SEAL,BGV,8192,3,keygen,1,47,45.7962,measured
SEAL,BGV,8192,3,keygen,1,48,47.4744,measured
SEAL,BGV,8192,3,keygen,1,49,48.3969,measured
SEAL,BGV,8192,3,keygen,1,50,47.7862,measured
SEAL,BGV,8192,3,keygen,1,51,44.5683,measured
SEAL,BGV,8192,3,keygen,1,52,44.7897,measured
SEAL,BGV,8192,3,keygen,1,53,43.6222,measured
SEAL,BGV,8192,3,keygen,1,54,45.2246,measured
