library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,4096,3,keygen,1,0,25.9487,warmup
SEAL,BGV,4096,3,keygen,1,1,25.3996,warmup
SEAL,BGV,4096,3,keygen,1,2,24.8327,warmup
SEAL,BGV,4096,3,keygen,1,3,23.7239,warmup
SEAL,BGV,4096,3,keygen,1,4,25.4819,warmup
SEAL,BGV,4096,3,keygen,1,5,24.9029,measured
SEAL,BGV,4096,3,keygen,1,6,25.3458,measured
SEAL,BGV,4096,3,keygen,1,7,24.5912,measured
SEAL,BGV,4096,3,keygen,1,8,24.7638,measured
SEAL,BGV,4096,3,keygen,1,9,24.7138,measured
SEAL,BGV,4096,3,keygen,1,10,24.8686,measured
SEAL,BGV,4096,3,keygen,1,11,23.6039,measured
SEAL,BGV,4096,3,keygen,1,12,24.3875,measured
SEAL,BGV,4096,3,keygen,1,13,25.5195,measured
SEAL,BGV,4096,3,keygen,1,14,24.7983,measured
SEAL,BGV,4096,3,keygen,1,15,24.8358,measured
SEAL,BGV,4096,3,keygen,1,16,24.8573,measured
SEAL,BGV,4096,3,keygen,1,17,24.8401,measured
SEAL,BGV,4096,3,keygen,1,18,23.8817,measured
SEAL,BGV,4096,3,keygen,1,19,23,measured
SEAL,BGV,4096,3,keygen,1,20,24.837,measured
SEAL,BGV,4096,3,keygen,1,21,24.5285,measured
SEAL,BGV,4096,3,keygen,1,22,24.9012,measured
SEAL,BGV,4096,3,keygen,1,23,24.321,measured
SEAL,BGV,4096,3,keygen,1,24,23.1942,measured
SEAL,BGV,4096,3,keygen,1,25,24.2273,measured
SEAL,BGV,4096,3,keygen,1,26,25.5724,measured
SEAL,BGV,4096,3,keygen,1,27,25.5631,measured
SEAL,BGV,4096,3,keygen,1,28,23.2889,measured
SEAL,BGV,4096,3,keygen,1,29,25.1164,measured
SEAL,BGV,4096,3,keygen,1,30,25.7406,measured
SEAL,BGV,4096,3,keygen,1,31,24.4225,measured
SEAL,BGV,4096,3,keygen,1,32,24.5419,measured
SEAL,BGV,4096,3,keygen,1,33,25.4376,measured
SEAL,BGV,4096,3,keygen,1,34,24.8031,measured
SEAL,BGV,4096,3,keygen,1,35,25.2085,measured
SEAL,BGV,4096,3,keygen,1,36,23.2162,measured
SEAL,BGV,4096,3,keygen,1,37,25.1872,measured
SEAL,BGV,4096,3,keygen,1,38,25.8152,measured
SEAL,BGV,4096,3,keygen,1,39,26.1057,measured
SEAL,BGV,4096,3,keygen,1,40,24.5615,measured
SEAL,BGV,4096,3,keygen,1,41,25.7316,measured
SEAL,BGV,4096,3,keygen,1,42,25.0306,measured
SEAL,BGV,4096,3,keygen,1,43,25.3421,measured
SEAL,BGV,4096,3,keygen,1,44,25.5843,measured
SEAL,BGV,4096,3,keygen,1,45,23.1405,measured
SEAL,BGV,4096,3,keygen,1,46,24.9882,measured
SEAL,BGV,4096,3,keygen,1,47,24.9133,measured
SEAL,BGV,4096,3,keygen,1,48,25.6922,measured
SEAL,BGV,4096,3,keygen,1,49,23.0309,measured
SEAL,BGV,4096,3,keygen,1,50,25.1818,measured
SEAL,BGV,4096,3,keygen,1,51,24.9691,measured
SEAL,BGV,4096,3,keygen,1,52,25.0495,measured
SEAL,BGV,4096,3,keygen,1,53,23.6348,measured
SEAL,BGV,4096,3,keygen,1,54,25.2314,measured
SEAL,BGV,4096,3,keygen,1,55,25.1815,measured
SEAL,BGV,4096,3,keygen,1,56,25.2722,measured
SEAL,BGV,4096,3,keygen,1,57,23.8928,measured
SEAL,BGV,4096,3,keygen,1,58,25.5534,measured
SEAL,BGV,4096,3,keygen,1,59,25.2385,measured
SEAL,BGV,4096,3,keygen,1,60,25.2982,measured
SEAL,BGV,4096,3,keygen,1,61,23.8458,measured
SEAL,BGV,4096,3,keygen,1,62,25.2367,measured
SEAL,BGV,4096,3,keygen,1,63,25.7134,measured
SEAL,BGV,4096,3,keygen,1,64,25.232,measured
SEAL,BGV,4096,3,keygen,1,65,25.2723,measured
SEAL,BGV,4096,3,keygen,1,66,23.354,measured
SEAL,BGV,4096,3,keygen,1,67,25.2925,measured
SEAL,BGV,4096,3,keygen,1,68,25.1066,measured
SEAL,BGV,4096,3,keygen,1,69,25.2879,measured
SEAL,BGV,4096,3,keygen,1,70,24.9314,measured
SEAL,BGV,4096,3,keygen,1,71,25.2621,measured
SEAL,BGV,4096,3,keygen,1,72,24.9135,measured
SEAL,BGV,4096,3,keygen,1,73,25.1327,measured
SEAL,BGV,4096,3,keygen,1,74,24.8091,measured
SEAL,BGV,4096,3,keygen,1,75,25.1832,measured
SEAL,BGV,4096,3,keygen,1,76,24.9413,measured
SEAL,BGV,4096,3,keygen,1,77,25.0557,measured
SEAL,BGV,4096,3,keygen,1,78,24.7907,measured
SEAL,BGV,4096,3,keygen,1,79,25.4552,measured
SEAL,BGV,4096,3,keygen,1,80,25.5798,measured
SEAL,BGV,4096,3,keygen,1,81,25.3219,measured
SEAL,BGV,4096,3,keygen,1,82,25.8154,measured
SEAL,BGV,4096,3,keygen,1,83,24.9879,measured
SEAL,BGV,4096,3,keygen,1,84,25.0346,measured
SEAL,BGV,4096,3,keygen,1,85,25.4874,measured
SEAL,BGV,4096,3,keygen,1,86,23.5623,measured
SEAL,BGV,4096,3,keygen,1,87,25.404,measured
SEAL,BGV,4096,3,keygen,1,88,25.1496,measured
SEAL,BGV,4096,3,keygen,1,89,25.0783,measured
SEAL,BGV,4096,3,keygen,1,90,25.4288,measured
SEAL,BGV,4096,3,keygen,1,91,25.8983,measured
SEAL,BGV,4096,3,keygen,1,92,25.2063,measured
SEAL,BGV,4096,3,keygen,1,93,25.1934,measured
SEAL,BGV,4096,3,keygen,1,94,25.2089,measured
SEAL,BGV,4096,3,keygen,1,95,23.8696,measured
