library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,4096,1,encrypt,100,0,107.549,warmup
SEAL,CKKS,4096,1,encrypt,100,1,108.66,warmup
SEAL,CKKS,4096,1,encrypt,100,2,111.199,measured
SEAL,CKKS,4096,1,encrypt,100,3,109.381,measured
SEAL,CKKS,4096,1,encrypt,100,4,108.69,measured
SEAL,CKKS,4096,1,encrypt,100,5,108.646,measured
SEAL,CKKS,4096,1,encrypt,100,6,109.724,measured
SEAL,CKKS,4096,1,encrypt,100,7,111.006,measured
SEAL,CKKS,4096,1,encrypt,100,8,109.942,measured
SEAL,CKKS,4096,1,encrypt,100,9,107.541,measured
SEAL,CKKS,4096,1,encrypt,100,10,108.609,measured
SEAL,CKKS,4096,1,encrypt,100,11,107.575,measured
