library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,2048,3,encrypt,100,0,42.4176,warmup
SEAL,CKKS,2048,3,encrypt,100,1,43.1419,warmup
SEAL,CKKS,2048,3,encrypt,100,2,43.0986,measured
SEAL,CKKS,2048,3,encrypt,100,3,64.8731,measured
SEAL,CKKS,2048,3,encrypt,100,4,57.6957,measured
SEAL,CKKS,2048,3,encrypt,100,5,63.2707,measured
SEAL,CKKS,2048,3,encrypt,100,6,65.8758,measured
SEAL,CKKS,2048,3,encrypt,100,7,55.3909,measured
SEAL,CKKS,2048,3,encrypt,100,8,41.9392,measured
SEAL,CKKS,2048,3,encrypt,100,9,41.6974,measured
SEAL,CKKS,2048,3,encrypt,100,10,42.3314,measured
SEAL,CKKS,2048,3,encrypt,100,11,42.0842,measured
