library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,1,keygen,1,0,68.0825,warmup
SEAL,CKKS,8192,1,keygen,1,1,64.901,warmup
SEAL,CKKS,8192,1,keygen,1,2,65.1329,warmup
SEAL,CKKS,8192,1,keygen,1,3,63.482,warmup
SEAL,CKKS,8192,1,keygen,1,4,63.6352,warmup
SEAL,CKKS,8192,1,keygen,1,5,64.7751,measured
SEAL,CKKS,8192,1,keygen,1,6,63.8476,measured
SEAL,CKKS,8192,1,keygen,1,7,63.6693,measured
SEAL,CKKS,8192,1,keygen,1,8,64.9576,measured
SEAL,CKKS,8192,1,keygen,1,9,62.3577,measured
SEAL,CKKS,8192,1,keygen,1,10,65.0692,measured
SEAL,CKKS,8192,1,keygen,1,11,63.1064,measured
SEAL,CKKS,8192,1,keygen,1,12,62.2221,measured
SEAL,CKKS,8192,1,keygen,1,13,65.1997,measured
SEAL,CKKS,8192,1,keygen,1,14,62.9175,measured
SEAL,CKKS,8192,1,keygen,1,15,63.6564,measured
SEAL,CKKS,8192,1,keygen,1,16,62.0045,measured
SEAL,CKKS,8192,1,keygen,1,17,61.9777,measured
SEAL,CKKS,8192,1,keygen,1,18,64.448,measured
SEAL,CKKS,8192,1,keygen,1,19,63.2259,measured
SEAL,CKKS,8192,1,keygen,1,20,64.6821,measured
SEAL,CKKS,8192,1,keygen,1,21,64.0955,measured
SEAL,CKKS,8192,1,keygen,1,22,63.377,measured
SEAL,CKKS,8192,1,keygen,1,23,63.9948,measured
SEAL,CKKS,8192,1,keygen,1,24,62.3545,measured
SEAL,CKKS,8192,1,keygen,1,25,62.7255,measured
SEAL,CKKS,8192,1,keygen,1,26,63.2558,measured
SEAL,CKKS,8192,1,keygen,1,27,62.4745,measured
SEAL,CKKS,8192,1,keygen,1,28,63.6958,measured
SEAL,CKKS,8192,1,keygen,1,29,61.6892,measured
SEAL,CKKS,8192,1,keygen,1,30,63.4482,measured
SEAL,CKKS,8192,1,keygen,1,31,64.3092,measured
SEAL,CKKS,8192,1,keygen,1,32,63.4635,measured
SEAL,CKKS,8192,1,keygen,1,33,64.0554,measured
SEAL,CKKS,8192,1,keygen,1,34,65.4301,measured
SEAL,CKKS,8192,1,keygen,1,35,64.7098,measured
SEAL,CKKS,8192,1,keygen,1,36,64.8242,measured
SEAL,CKKS,8192,1,keygen,1,37,62.3047,measured
SEAL,CKKS,8192,1,keygen,1,38,63.519,measured
SEAL,CKKS,8192,1,keygen,1,39,62.5714,measured
SEAL,CKKS,8192,1,keygen,1,40,62.597,measured
