library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,2048,3,add,100,0,0.502223,warmup
SEAL,CKKS,2048,3,add,100,1,0.571846,warmup
SEAL,CKKS,2048,3,add,100,2,0.591774,measured
SEAL,CKKS,2048,3,add,100,3,0.64777,measured
SEAL,CKKS,2048,3,add,100,4,0.575983,measured
SEAL,CKKS,2048,3,add,100,5,0.533803,measured
SEAL,CKKS,2048,3,add,100,6,0.525789,measured
SEAL,CKKS,2048,3,add,100,7,0.565574,measured
SEAL,CKKS,2048,3,add,100,8,0.692655,measured
SEAL,CKKS,2048,3,add,100,9,0.644153,measured
SEAL,CKKS,2048,3,add,100,10,0.527131,measured
SEAL,CKKS,2048,3,add,100,11,0.592816,measured
