library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,2048,3,encrypt,10,0,4.1352,warmup
SEAL,BGV,2048,3,encrypt,10,1,3.90946,warmup
SEAL,BGV,2048,3,encrypt,10,2,3.83472,warmup
SEAL,BGV,2048,3,encrypt,10,3,3.66982,measured
SEAL,BGV,2048,3,encrypt,10,4,4.09165,measured
SEAL,BGV,2048,3,encrypt,10,5,4.09635,measured
SEAL,BGV,2048,3,encrypt,10,6,3.77327,measured
SEAL,BGV,2048,3,encrypt,10,7,3.83674,measured
SEAL,BGV,2048,3,encrypt,10,8,3.96799,measured
SEAL,BGV,2048,3,encrypt,10,9,3.83622,measured
SEAL,BGV,2048,3,encrypt,10,10,3.78326,measured
SEAL,BGV,2048,3,encrypt,10,11,3.9378,measured
SEAL,BGV,2048,3,encrypt,10,12,4.07617,measured
SEAL,BGV,2048,3,encrypt,10,13,3.77978,measured
SEAL,BGV,2048,3,encrypt,10,14,3.83857,measured
SEAL,BGV,2048,3,encrypt,10,15,3.9121,measured
SEAL,BGV,2048,3,encrypt,10,16,4.26806,measured
SEAL,BGV,2048,3,encrypt,10,17,3.84562,measured
SEAL,BGV,2048,3,encrypt,10,18,3.84314,measured
SEAL,BGV,2048,3,encrypt,10,19,3.84289,measured
SEAL,BGV,2048,3,encrypt,10,20,3.88528,measured
SEAL,BGV,2048,3,encrypt,10,21,3.85926,measured
SEAL,BGV,2048,3,encrypt,10,22,3.73687,measured
SEAL,BGV,2048,3,encrypt,10,23,3.74622,measured
SEAL,BGV,2048,3,encrypt,10,24,3.74114,measured
SEAL,BGV,2048,3,encrypt,10,25,4.16764,measured
SEAL,BGV,2048,3,encrypt,10,26,3.71589,measured
SEAL,BGV,2048,3,encrypt,10,27,3.82368,measured
SEAL,BGV,2048,3,encrypt,10,28,3.87001,measured
SEAL,BGV,2048,3,encrypt,10,29,3.94721,measured
SEAL,BGV,2048,3,encrypt,10,30,3.75187,measured
SEAL,BGV,2048,3,encrypt,10,31,3.78198,measured
SEAL,BGV,2048,3,encrypt,10,32,3.79771,measured
