library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,4096,1,multiply,10,0,1.53313,warmup
SEAL,CKKS,4096,1,multiply,10,1,1.51169,warmup
SEAL,CKKS,4096,1,multiply,10,2,1.48341,warmup
SEAL,CKKS,4096,1,multiply,10,3,1.47011,measured
SEAL,CKKS,4096,1,multiply,10,4,1.43954,measured
SEAL,CKKS,4096,1,multiply,10,5,1.50965,measured
SEAL,CKKS,4096,1,multiply,10,6,1.50828,measured
SEAL,CKKS,4096,1,multiply,10,7,1.51479,measured
SEAL,CKKS,4096,1,multiply,10,8,1.46138,measured
SEAL,CKKS,4096,1,multiply,10,9,1.45942,measured
SEAL,CKKS,4096,1,multiply,10,10,1.4387,measured
SEAL,CKKS,4096,1,multiply,10,11,1.44178,measured
SEAL,CKKS,4096,1,multiply,10,12,1.52927,measured
SEAL,CKKS,4096,1,multiply,10,13,1.45894,measured
SEAL,CKKS,4096,1,multiply,10,14,1.46279,measured
SEAL,CKKS,4096,1,multiply,10,15,1.44951,measured
SEAL,CKKS,4096,1,multiply,10,16,1.4437,measured
SEAL,CKKS,4096,1,multiply,10,17,1.4375,measured
SEAL,CKKS,4096,1,multiply,10,18,1.43989,measured
SEAL,CKKS,4096,1,multiply,10,19,1.48351,measured
SEAL,CKKS,4096,1,multiply,10,20,1.47717,measured
SEAL,CKKS,4096,1,multiply,10,21,1.44623,measured
SEAL,CKKS,4096,1,multiply,10,22,1.45069,measured
SEAL,CKKS,4096,1,multiply,10,23,1.43988,measured
SEAL,CKKS,4096,1,multiply,10,24,1.48918,measured
SEAL,CKKS,4096,1,multiply,10,25,1.48422,measured
SEAL,CKKS,4096,1,multiply,10,26,1.45252,measured
SEAL,CKKS,4096,1,multiply,10,27,1.4322,measured
SEAL,CKKS,4096,1,multiply,10,28,1.45547,measured
SEAL,CKKS,4096,1,multiply,10,29,1.46264,measured
SEAL,CKKS,4096,1,multiply,10,30,1.43971,measured
SEAL,CKKS,4096,1,multiply,10,31,1.45805,measured
SEAL,CKKS,4096,1,multiply,10,32,1.46382,measured
