library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,3,add,100,0,3.78878,warmup
SEAL,BGV,8192,3,add,100,1,3.70318,warmup
SEAL,BGV,8192,3,add,100,2,4.49518,measured
SEAL,BGV,8192,3,add,100,3,3.69952,measured
SEAL,BGV,8192,3,add,100,4,3.95404,measured
SEAL,BGV,8192,3,add,100,5,3.66927,measured
SEAL,BGV,8192,3,add,100,6,3.66178,measured
SEAL,BGV,8192,3,add,100,7,4.56933,measured
SEAL,BGV,8192,3,add,100,8,3.75267,measured
SEAL,BGV,8192,3,add,100,9,5.87737,measured
SEAL,BGV,8192,3,add,100,10,4.00063,measured
SEAL,BGV,8192,3,add,100,11,4.06982,measured
