library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,5,encrypt,10,0,16.206,warmup
SEAL,CKKS,8192,5,encrypt,10,1,16.5759,warmup
SEAL,CKKS,8192,5,encrypt,10,2,16.8192,warmup
SEAL,CKKS,8192,5,encrypt,10,3,16.8165,measured
SEAL,CKKS,8192,5,encrypt,10,4,16.7962,measured
SEAL,CKKS,8192,5,encrypt,10,5,16.7426,measured
SEAL,CKKS,8192,5,encrypt,10,6,16.6994,measured
SEAL,CKKS,8192,5,encrypt,10,7,16.9048,measured
SEAL,CKKS,8192,5,encrypt,10,8,16.8725,measured
SEAL,CKKS,8192,5,encrypt,10,9,16.8528,measured
SEAL,CKKS,8192,5,encrypt,10,10,16.6562,measured
SEAL,CKKS,8192,5,encrypt,10,11,16.7447,measured
SEAL,CKKS,8192,5,encrypt,10,12,16.9572,measured
SEAL,CKKS,8192,5,encrypt,10,13,16.6743,measured
SEAL,CKKS,8192,5,encrypt,10,14,16.545,measured
SEAL,CKKS,8192,5,encrypt,10,15,16.7078,measured
SEAL,CKKS,8192,5,encrypt,10,16,16.9031,measured
SEAL,CKKS,8192,5,encrypt,10,17,16.8869,measured
SEAL,CKKS,8192,5,encrypt,10,18,16.9723,measured
SEAL,CKKS,8192,5,encrypt,10,19,16.8243,measured
SEAL,CKKS,8192,5,encrypt,10,20,16.9128,measured
SEAL,CKKS,8192,5,encrypt,10,21,16.7243,measured
SEAL,CKKS,8192,5,encrypt,10,22,16.8737,measured
SEAL,CKKS,8192,5,encrypt,10,23,16.9391,measured
SEAL,CKKS,8192,5,encrypt,10,24,16.8345,measured
SEAL,CKKS,8192,5,encrypt,10,25,16.7609,measured
SEAL,CKKS,8192,5,encrypt,10,26,16.8896,measured
SEAL,CKKS,8192,5,encrypt,10,27,16.8027,measured
SEAL,CKKS,8192,5,encrypt,10,28,16.8687,measured
SEAL,CKKS,8192,5,encrypt,10,29,16.7723,measured
SEAL,CKKS,8192,5,encrypt,10,30,16.7074,measured
SEAL,CKKS,8192,5,encrypt,10,31,16.8609,measured
SEAL,CKKS,8192,5,encrypt,10,32,16.9667,measured
