library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,5,add,100,0,1.80189,warmup
SEAL,BGV,8192,5,add,100,1,2.15094,warmup
SEAL,BGV,8192,5,add,100,2,2.2248,measured
SEAL,BGV,8192,5,add,100,3,2.02654,measured
SEAL,BGV,8192,5,add,100,4,1.8836,measured
SEAL,BGV,8192,5,add,100,5,1.88662,measured
SEAL,BGV,8192,5,add,100,6,1.87438,measured
SEAL,BGV,8192,5,add,100,7,1.91655,measured
SEAL,BGV,8192,5,add,100,8,1.98253,measured
SEAL,BGV,8192,5,add,100,9,2.09603,measured
SEAL,BGV,8192,5,add,100,10,1.99853,measured
SEAL,BGV,8192,5,add,100,11,1.90006,measured
