library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,4096,5,encrypt,100,0,90.513,warmup
SEAL,BGV,4096,5,encrypt,100,1,90.5744,warmup
SEAL,BGV,4096,5,encrypt,100,2,89.9289,measured
SEAL,BGV,4096,5,encrypt,100,3,89.872,measured
SEAL,BGV,4096,5,encrypt,100,4,90.1263,measured
SEAL,BGV,4096,5,encrypt,100,5,90.6039,measured
SEAL,BGV,4096,5,encrypt,100,6,90.5097,measured
SEAL,BGV,4096,5,encrypt,100,7,90.9341,measured
SEAL,BGV,4096,5,encrypt,100,8,90.7084,measured
SEAL,BGV,4096,5,encrypt,100,9,90.2865,measured
SEAL,BGV,4096,5,encrypt,100,10,91.7131,measured
SEAL,BGV,4096,5,encrypt,100,11,90.2807,measured
