library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,4096,1,add,100,0,2.09071,warmup
SEAL,BFV,4096,1,add,100,1,2.48134,warmup
SEAL,BFV,4096,1,add,100,2,2.25607,measured
SEAL,BFV,4096,1,add,100,3,2.1569,measured
SEAL,BFV,4096,1,add,100,4,2.19353,measured
SEAL,BFV,4096,1,add,100,5,2.04162,measured
SEAL,BFV,4096,1,add,100,6,2.30916,measured
SEAL,BFV,4096,1,add,100,7,1.89788,measured
SEAL,BFV,4096,1,add,100,8,2.37288,measured
SEAL,BFV,4096,1,add,100,9,2.02328,measured
SEAL,BFV,4096,1,add,100,10,1.95662,measured
SEAL,BFV,4096,1,add,100,11,2.5861,measured
