library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,4096,3,add,10,0,0.10525,warmup
SEAL,CKKS,4096,3,add,10,1,0.081144,warmup
SEAL,CKKS,4096,3,add,10,2,0.082076,warmup
SEAL,CKKS,4096,3,add,10,3,0.124827,measured
SEAL,CKKS,4096,3,add,10,4,0.092004,measured
SEAL,CKKS,4096,3,add,10,5,0.089059,measured
SEAL,CKKS,4096,3,add,10,6,0.08998,measured
SEAL,CKKS,4096,3,add,10,7,0.081826,measured
SEAL,CKKS,4096,3,add,10,8,0.081394,measured
SEAL,CKKS,4096,3,add,10,9,0.088027,measured
SEAL,CKKS,4096,3,add,10,10,0.101873,measured
SEAL,CKKS,4096,3,add,10,11,0.095381,measured
SEAL,CKKS,4096,3,add,10,12,0.102054,measured
SEAL,CKKS,4096,3,add,10,13,0.081825,measured
SEAL,CKKS,4096,3,add,10,14,0.081394,measured
SEAL,CKKS,4096,3,add,10,15,0.091514,measured
SEAL,CKKS,4096,3,add,10,16,0.109438,measured
SEAL,CKKS,4096,3,add,10,17,0.106592,measured
SEAL,CKKS,4096,3,add,10,18,0.09457,measured
SEAL,CKKS,4096,3,add,10,19,0.089941,measured
SEAL,CKKS,4096,3,add,10,20,0.087646,measured
SEAL,CKKS,4096,3,add,10,21,0.100872,measured
SEAL,CKKS,4096,3,add,10,22,0.165895,measured
SEAL,CKKS,4096,3,add,10,23,0.105972,measured
SEAL,CKKS,4096,3,add,10,24,0.096253,measured
SEAL,CKKS,4096,3,add,10,25,0.088648,measured
SEAL,CKKS,4096,3,add,10,26,0.092846,measured
SEAL,CKKS,4096,3,add,10,27,0.092004,measured
SEAL,CKKS,4096,3,add,10,28,0.093107,measured
SEAL,CKKS,4096,3,add,10,29,0.095632,measured
SEAL,CKKS,4096,3,add,10,30,0.152389,measured
SEAL,CKKS,4096,3,add,10,31,0.089961,measured
SEAL,CKKS,4096,3,add,10,32,0.084581,measured
