library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,8192,1,keygen,1,0,68.4375,warmup
SEAL,BFV,8192,1,keygen,1,1,66.4723,warmup
SEAL,BFV,8192,1,keygen,1,2,65.5603,warmup
SEAL,BFV,8192,1,keygen,1,3,64.1362,warmup
SEAL,BFV,8192,1,keygen,1,4,65.6891,warmup
SEAL,BFV,8192,1,keygen,1,5,66.9726,measured
SEAL,BFV,8192,1,keygen,1,6,65.5548,measured
SEAL,BFV,8192,1,keygen,1,7,66.9663,measured
SEAL,BFV,8192,1,keygen,1,8,65.9307,measured
SEAL,BFV,8192,1,keygen,1,9,65.546,measured
SEAL,BFV,8192,1,keygen,1,10,66.2636,measured
SEAL,BFV,8192,1,keygen,1,11,66.287,measured
SEAL,BFV,8192,1,keygen,1,12,66.9128,measured
SEAL,BFV,8192,1,keygen,1,13,67.2079,measured
SEAL,BFV,8192,1,keygen,1,14,66.6114,measured
SEAL,BFV,8192,1,keygen,1,15,66.2671,measured
SEAL,BFV,8192,1,keygen,1,16,66.5488,measured
SEAL,BFV,8192,1,keygen,1,17,64.0158,measured
SEAL,BFV,8192,1,keygen,1,18,66.4555,measured
SEAL,BFV,8192,1,keygen,1,19,64.2409,measured
SEAL,BFV,8192,1,keygen,1,20,63.4952,measured
SEAL,BFV,8192,1,keygen,1,21,66.165,measured
SEAL,BFV,8192,1,keygen,1,22,63.4928,measured
SEAL,BFV,8192,1,keygen,1,23,65.5446,measured
SEAL,BFV,8192,1,keygen,1,24,62.8355,measured
SEAL,BFV,8192,1,keygen,1,25,64.3618,measured
SEAL,BFV,8192,1,keygen,1,26,65.1667,measured
SEAL,BFV,8192,1,keygen,1,27,64.9116,measured
SEAL,BFV,8192,1,keygen,1,28,65.4689,measured
SEAL,BFV,8192,1,keygen,1,29,66.3797,measured
SEAL,BFV,8192,1,keygen,1,30,65.4443,measured
SEAL,BFV,8192,1,keygen,1,31,66.7978,measured
SEAL,BFV,8192,1,keygen,1,32,64.2235,measured
SEAL,BFV,8192,1,keygen,1,33,65.0457,measured
SEAL,BFV,8192,1,keygen,1,34,67.4724,measured
SEAL,BFV,8192,1,keygen,1,35,63.5804,measured
SEAL,BFV,8192,1,keygen,1,36,63.9695,measured
SEAL,BFV,8192,1,keygen,1,37,64.7384,measured
SEAL,BFV,8192,1,keygen,1,38,65.3041,measured
SEAL,BFV,8192,1,keygen,1,39,67.2421,measured
SEAL,BFV,8192,1,keygen,1,40,65.0615,measured
SEAL,BFV,8192,1,keygen,1,41,63.92,measured
SEAL,BFV,8192,1,keygen,1,42,66.1814,measured
SEAL,BFV,8192,1,keygen,1,43,64.8919,measured
SEAL,BFV,8192,1,keygen,1,44,65.1814,measured
SEAL,BFV,8192,1,keygen,1,45,67.3108,measured
SEAL,BFV,8192,1,keygen,1,46,66.3384,measured
SEAL,BFV,8192,1,keygen,1,47,65.0017,measured
SEAL,BFV,8192,1,keygen,1,48,63.8609,measured
SEAL,BFV,8192,1,keygen,1,49,63.6496,measured
SEAL,BFV,8192,1,keygen,1,50,65.5145,measured
SEAL,BFV,8192,1,keygen,1,51,64.0994,measured
SEAL,BFV,8192,1,keygen,1,52,64.0375,measured
SEAL,BFV,8192,1,keygen,1,53,65.3448,measured
SEAL,BFV,8192,1,keygen,1,54,63.994,measured
SEAL,BFV,8192,1,keygen,1,55,64.7782,measured
SEAL,BFV,8192,1,keygen,1,56,62.6209,measured
SEAL,BFV,8192,1,keygen,1,57,63.6184,measured
SEAL,BFV,8192,1,keygen,1,58,65.8828,measured
SEAL,BFV,8192,1,keygen,1,59,64.5327,measured
SEAL,BFV,8192,1,keygen,1,60,66.6511,measured
SEAL,BFV,8192,1,keygen,1,61,67.3764,measured
SEAL,BFV,8192,1,keygen,1,62,64.295,measured
SEAL,BFV,8192,1,keygen,1,63,66.9826,measured
SEAL,BFV,8192,1,keygen,1,64,63.9686,measured
SEAL,BFV,8192,1,keygen,1,65,64.2621,measured
SEAL,BFV,8192,1,keygen,1,66,65.9691,measured
SEAL,BFV,8192,1,keygen,1,67,63.8326,measured
SEAL,BFV,8192,1,keygen,1,68,64.5858,measured
SEAL,BFV,8192,1,keygen,1,69,65.9935,measured
SEAL,BFV,8192,1,keygen,1,70,65.0259,measured
SEAL,BFV,8192,1,keygen,1,71,65.556,measured
SEAL,BFV,8192,1,keygen,1,72,63.0364,measured
SEAL,BFV,8192,1,keygen,1,73,63.5535,measured
SEAL,BFV,8192,1,keygen,1,74,63.0589,measured
SEAL,BFV,8192,1,keygen,1,75,66.7474,measured
SEAL,BFV,8192,1,keygen,1,76,65.469,measured
SEAL,BFV,8192,1,keygen,1,77,65.7695,measured
SEAL,BFV,8192,1,keygen,1,78,64.4655,measured
SEAL,BFV,8192,1,keygen,1,79,66.656,measured
SEAL,BFV,8192,1,keygen,1,80,64.2186,measured
SEAL,BFV,8192,1,keygen,1,81,64.5662,measured
SEAL,BFV,8192,1,keygen,1,82,65.8162,measured
SEAL,BFV,8192,1,keygen,1,83,64.0849,measured
SEAL,BFV,8192,1,keygen,1,84,65.5913,measured
SEAL,BFV,8192,1,keygen,1,85,65.5563,measured
SEAL,BFV,8192,1,keygen,1,86,64.0505,measured
SEAL,BFV,8192,1,keygen,1,87,65.1549,measured
SEAL,BFV,8192,1,keygen,1,88,66.5216,measured
SEAL,BFV,8192,1,keygen,1,89,65.5624,measured
SEAL,BFV,8192,1,keygen,1,90,66.4387,measured
SEAL,BFV,8192,1,keygen,1,91,64.1957,measured
SEAL,BFV,8192,1,keygen,1,92,68.6471,measured
SEAL,BFV,8192,1,keygen,1,93,66.5148,measured
SEAL,BFV,8192,1,keygen,1,94,64.7062,measured
SEAL,BFV,8192,1,keygen,1,95,67.5461,measured
SEAL,BFV,8192,1,keygen,1,96,65.9414,measured
SEAL,BFV,8192,1,keygen,1,97,65.7841,measured
SEAL,BFV,8192,1,keygen,1,98,65.6343,measured
SEAL,BFV,8192,1,keygen,1,99,63.712,measured
SEAL,BFV,8192,1,keygen,1,100,63.4889,measured
SEAL,BFV,8192,1,keygen,1,101,66.152,measured
SEAL,BFV,8192,1,keygen,1,102,66.2197,measured
SEAL,BFV,8192,1,keygen,1,103,65.2988,measured
SEAL,BFV,8192,1,keygen,1,104,65.5733,measured
