library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,8192,3,decrypt,100,0,53.0174,warmup
SEAL,BFV,8192,3,decrypt,100,1,52.521,warmup
SEAL,BFV,8192,3,decrypt,100,2,52.8001,measured
SEAL,BFV,8192,3,decrypt,100,3,52.9781,measured
SEAL,BFV,8192,3,decrypt,100,4,53.0188,measured
SEAL,BFV,8192,3,decrypt,100,5,52.4859,measured
SEAL,BFV,8192,3,decrypt,100,6,52.911,measured
SEAL,BFV,8192,3,decrypt,100,7,52.5103,measured
SEAL,BFV,8192,3,decrypt,100,8,53.2303,measured
SEAL,BFV,8192,3,decrypt,100,9,52.7548,measured
SEAL,BFV,8192,3,decrypt,100,10,52.6605,measured
SEAL,BFV,8192,3,decrypt,100,11,53.2026,measured
