library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,4096,1,multiply,10,0,1.53945,warmup
SEAL,BGV,4096,1,multiply,10,1,1.5067,warmup
SEAL,BGV,4096,1,multiply,10,2,1.47493,warmup
SEAL,BGV,4096,1,multiply,10,3,1.57504,measured
SEAL,BGV,4096,1,multiply,10,4,1.53298,measured
SEAL,BGV,4096,1,multiply,10,5,1.51937,measured
SEAL,BGV,4096,1,multiply,10,6,1.51746,measured
SEAL,BGV,4096,1,multiply,10,7,1.50229,measured
SEAL,BGV,4096,1,multiply,10,8,1.66344,measured
SEAL,BGV,4096,1,multiply,10,9,1.52074,measured
SEAL,BGV,4096,1,multiply,10,10,2.0952,measured
SEAL,BGV,4096,1,multiply,10,11,1.56472,measured
SEAL,BGV,4096,1,multiply,10,12,1.55072,measured
SEAL,BGV,4096,1,multiply,10,13,1.5416,measured
SEAL,BGV,4096,1,multiply,10,14,1.58323,measured
SEAL,BGV,4096,1,multiply,10,15,1.54911,measured
SEAL,BGV,4096,1,multiply,10,16,2.02892,measured
SEAL,BGV,4096,1,multiply,10,17,1.58036,measured
SEAL,BGV,4096,1,multiply,10,18,1.53581,measured
SEAL,BGV,4096,1,multiply,10,19,1.58217,measured
SEAL,BGV,4096,1,multiply,10,20,1.51068,measured
SEAL,BGV,4096,1,multiply,10,21,1.87017,measured
SEAL,BGV,4096,1,multiply,10,22,2.06018,measured
SEAL,BGV,4096,1,multiply,10,23,1.5249,measured
SEAL,BGV,4096,1,multiply,10,24,1.64292,measured
SEAL,BGV,4096,1,multiply,10,25,2.06882,measured
SEAL,BGV,4096,1,multiply,10,26,2.24399,measured
SEAL,BGV,4096,1,multiply,10,27,1.59107,measured
SEAL,BGV,4096,1,multiply,10,28,1.55677,measured
SEAL,BGV,4096,1,multiply,10,29,1.58798,measured
SEAL,BGV,4096,1,multiply,10,30,1.59424,measured
SEAL,BGV,4096,1,multiply,10,31,1.53704,measured
SEAL,BGV,4096,1,multiply,10,32,1.56929,measured
