library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,5,decrypt,10,0,0.471756,warmup
SEAL,CKKS,8192,5,decrypt,10,1,0.470954,warmup
SEAL,CKKS,8192,5,decrypt,10,2,0.463881,warmup
SEAL,CKKS,8192,5,decrypt,10,3,0.477387,measured
SEAL,CKKS,8192,5,decrypt,10,4,0.474601,measured
SEAL,CKKS,8192,5,decrypt,10,5,0.506922,measured
SEAL,CKKS,8192,5,decrypt,10,6,0.47929,measured
SEAL,CKKS,8192,5,decrypt,10,7,0.506001,measured
SEAL,CKKS,8192,5,decrypt,10,8,0.497805,measured
SEAL,CKKS,8192,5,decrypt,10,9,0.508846,measured
SEAL,CKKS,8192,5,decrypt,10,10,0.509768,measured
SEAL,CKKS,8192,5,decrypt,10,11,0.489129,measured
SEAL,CKKS,8192,5,decrypt,10,12,0.480352,measured
SEAL,CKKS,8192,5,decrypt,10,13,0.518194,measured
SEAL,CKKS,8192,5,decrypt,10,14,0.473349,measured
SEAL,CKKS,8192,5,decrypt,10,15,0.590952,measured
SEAL,CKKS,8192,5,decrypt,10,16,0.510229,measured
SEAL,CKKS,8192,5,decrypt,10,17,0.471155,measured
SEAL,CKKS,8192,5,decrypt,10,18,0.491814,measured
SEAL,CKKS,8192,5,decrypt,10,19,0.477547,measured
SEAL,CKKS,8192,5,decrypt,10,20,0.598496,measured
SEAL,CKKS,8192,5,decrypt,10,21,0.485091,measured
SEAL,CKKS,8192,5,decrypt,10,22,0.48445,measured
SEAL,CKKS,8192,5,decrypt,10,23,0.490882,measured
SEAL,CKKS,8192,5,decrypt,10,24,0.501943,measured
SEAL,CKKS,8192,5,decrypt,10,25,0.475252,measured
SEAL,CKKS,8192,5,decrypt,10,26,0.496052,measured
SEAL,CKKS,8192,5,decrypt,10,27,0.488637,measured
SEAL,CKKS,8192,5,decrypt,10,28,0.482917,measured
SEAL,CKKS,8192,5,decrypt,10,29,0.580733,measured
SEAL,CKKS,8192,5,decrypt,10,30,0.477968,measured
SEAL,CKKS,8192,5,decrypt,10,31,0.491844,measured
SEAL,CKKS,8192,5,decrypt,10,32,0.492385,measured
